scheme,date,origin,dest,edge,line_status_after_shutdown,volume_before_shutdown,volume_after_shutdown,edge_capacity,line_load_rate,is_new_opened_line
flow_heuristic_balanced,2023-01-24,DC72,DC4,DC72->DC4,active_existing,0.0,0.0,4616.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC72,DC5,DC72->DC5,active_existing,0.0,0.0,547.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC72,DC62,DC72->DC62,active_existing,0.0,0.0,152.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC72,DC8,DC72->DC8,active_existing,0.0,0.0,125.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC10,DC73->DC10,active_existing,5233.0,5233.0,67903.0,0.07706581447064194,False
flow_heuristic_balanced,2023-01-24,DC73,DC12,DC73->DC12,active_existing,0.0,0.0,176.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC14,DC73->DC14,active_existing,2007.0,2007.0,27255.0,0.0736378646119978,False
flow_heuristic_balanced,2023-01-24,DC73,DC20,DC73->DC20,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC3,DC73->DC3,active_existing,754.0,754.0,12646.0,0.05962359639411672,False
flow_heuristic_balanced,2023-01-24,DC73,DC34,DC73->DC34,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC35,DC73->DC35,active_existing,0.0,0.0,782.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC4,DC73->DC4,active_existing,11691.0,11691.0,132787.0,0.08804325724656781,False
flow_heuristic_balanced,2023-01-24,DC73,DC40,DC73->DC40,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC5,DC73->DC5,active_existing,1511.0,1511.0,16194.0,0.09330616277633691,False
flow_heuristic_balanced,2023-01-24,DC73,DC62,DC73->DC62,active_existing,2682.0,2682.0,42794.0,0.06267233724353881,False
flow_heuristic_balanced,2023-01-24,DC73,DC64,DC73->DC64,active_existing,0.0,0.0,7.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC70,DC73->DC70,active_existing,0.0,0.0,49.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC73,DC8,DC73->DC8,active_existing,20.0,20.0,52074.0,0.00038406882513346394,False
flow_heuristic_balanced,2023-01-24,DC74,DC10,DC74->DC10,active_existing,0.0,0.0,765.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC74,DC14,DC74->DC14,active_existing,0.0,0.0,493.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC74,DC3,DC74->DC3,active_existing,0.0,0.0,731.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC74,DC4,DC74->DC4,active_existing,0.0,0.0,382.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC74,DC5,DC74->DC5,active_existing,0.0,0.0,411.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC74,DC8,DC74->DC8,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC75,DC35,DC75->DC35,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC10,DC76->DC10,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC14,DC76->DC14,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC3,DC76->DC3,active_existing,0.0,0.0,12.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC4,DC76->DC4,active_existing,0.0,0.0,7.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC5,DC76->DC5,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC62,DC76->DC62,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC76,DC8,DC76->DC8,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC77,DC6,DC77->DC6,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC10,DC8->DC10,active_existing,15287.0,15287.0,63396.0,0.24113508738721687,False
flow_heuristic_balanced,2023-01-24,DC8,DC13,DC8->DC13,active_existing,0.0,0.0,26.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC14,DC8->DC14,active_existing,7598.0,7598.0,32291.0,0.23529776098603325,False
flow_heuristic_balanced,2023-01-24,DC8,DC15,DC8->DC15,active_existing,0.0,0.0,329.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC25,DC8->DC25,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC27,DC8->DC27,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC3,DC8->DC3,active_existing,6.0,6.0,13702.0,0.00043789227849948915,False
flow_heuristic_balanced,2023-01-24,DC8,DC32,DC8->DC32,active_existing,0.0,0.0,30.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC33,DC8->DC33,active_existing,0.0,0.0,129.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC34,DC8->DC34,active_existing,0.0,0.0,565.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC35,DC8->DC35,active_existing,17.0,17.0,474.0,0.035864978902953586,False
flow_heuristic_balanced,2023-01-24,DC8,DC38,DC8->DC38,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC4,DC8->DC4,active_existing,181.0,181.0,5985.0,0.030242272347535504,False
flow_heuristic_balanced,2023-01-24,DC8,DC40,DC8->DC40,active_existing,0.0,0.0,207.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC43,DC8->DC43,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC44,DC8->DC44,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC5,DC8->DC5,active_existing,3840.0,3840.0,56714.0,0.06770814966322249,False
flow_heuristic_balanced,2023-01-24,DC8,DC59,DC8->DC59,active_existing,0.0,0.0,54.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC62,DC8->DC62,active_existing,12352.0,12352.0,42308.0,0.2919542403327976,False
flow_heuristic_balanced,2023-01-24,DC8,DC64,DC8->DC64,active_existing,0.0,0.0,77.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC65,DC8->DC65,active_existing,0.0,0.0,386.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC70,DC8->DC70,active_existing,11.0,11.0,1423.0,0.007730147575544624,False
flow_heuristic_balanced,2023-01-24,DC8,DC76,DC8->DC76,active_existing,0.0,0.0,49.0,0.0,False
flow_heuristic_balanced,2023-01-24,DC8,DC78,DC8->DC78,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC1,DC8,DC1->DC8,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC12,DC10->DC12,active_existing,0.0,0.0,993.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC13,DC10->DC13,active_existing,0.0,0.0,6.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC14,DC10->DC14,active_existing,7176.0,7176.0,31846.0,0.22533442190541983,False
flow_heuristic_balanced,2023-01-25,DC10,DC17,DC10->DC17,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC19,DC10->DC19,active_existing,0.0,0.0,14.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC20,DC10->DC20,active_existing,0.0,0.0,11.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC21,DC10->DC21,active_existing,0.0,0.0,29.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC22,DC10->DC22,active_existing,0.0,0.0,27.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC23,DC10->DC23,active_existing,0.0,0.0,991.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC25,DC10->DC25,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC27,DC10->DC27,active_existing,0.0,0.0,6.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC28,DC10->DC28,active_existing,0.0,0.0,8.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC3,DC10->DC3,active_existing,1358.0,4477.0,27671.0,0.16179393588955945,False
flow_heuristic_balanced,2023-01-25,DC10,DC30,DC10->DC30,active_existing,0.0,0.0,50.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC32,DC10->DC32,active_existing,0.0,0.0,206.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC33,DC10->DC33,active_existing,0.0,0.0,118.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC34,DC10->DC34,active_existing,0.0,0.0,200.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC35,DC10->DC35,active_existing,127.0,127.0,1914.0,0.06635318704284221,False
flow_heuristic_balanced,2023-01-25,DC10,DC36,DC10->DC36,active_existing,0.0,0.0,55.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC38,DC10->DC38,active_existing,0.0,0.0,15.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC4,DC10->DC4,active_existing,38983.0,38983.0,129442.0,0.3011619103536719,False
flow_heuristic_balanced,2023-01-25,DC10,DC40,DC10->DC40,active_existing,0.0,0.0,969.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC47,DC10->DC47,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC5,DC10->DC5,active_existing,4943.0,9101.0,32524.0,0.27982412987332433,False
flow_heuristic_balanced,2023-01-25,DC10,DC51,DC10->DC51,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC59,DC10->DC59,active_existing,0.0,0.0,32.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC60,DC10->DC60,active_existing,0.0,0.0,59.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC61,DC10->DC61,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC62,DC10->DC62,active_existing,9605.0,9605.0,32318.0,0.2972027972027972,False
flow_heuristic_balanced,2023-01-25,DC10,DC64,DC10->DC64,active_existing,0.0,0.0,12.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC65,DC10->DC65,active_existing,0.0,0.0,19.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC67,DC10->DC67,active_existing,0.0,0.0,20.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC70,DC10->DC70,active_existing,183.0,183.0,3842.0,0.0476314419573139,False
flow_heuristic_balanced,2023-01-25,DC10,DC73,DC10->DC73,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC76,DC10->DC76,active_existing,0.0,0.0,8.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC78,DC10->DC78,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC10,DC8,DC10->DC8,active_existing,710.0,710.0,57645.0,0.012316766415127071,False
flow_heuristic_balanced,2023-01-25,DC10,DC80,DC10->DC80,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC11,DC10,DC11->DC10,active_existing,0.0,0.0,9190.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC11,DC14,DC11->DC14,active_existing,0.0,0.0,2947.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC11,DC22,DC11->DC22,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC11,DC3,DC11->DC3,active_existing,0.0,0.0,1920.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC11,DC5,DC11->DC5,active_existing,0.0,0.0,1630.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC10,DC12->DC10,active_existing,0.0,0.0,32.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC14,DC12->DC14,active_existing,0.0,0.0,48.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC23,DC12->DC23,active_existing,0.0,0.0,11.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC3,DC12->DC3,active_existing,0.0,0.0,21.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC32,DC12->DC32,active_existing,0.0,0.0,58.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC35,DC12->DC35,active_existing,0.0,0.0,548.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC36,DC12->DC36,active_existing,0.0,0.0,35.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC38,DC12->DC38,active_existing,0.0,0.0,9.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC40,DC12->DC40,active_existing,0.0,0.0,66.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC5,DC12->DC5,active_existing,0.0,0.0,8.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC12,DC67,DC12->DC67,active_existing,0.0,0.0,9.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC10,DC13->DC10,active_existing,0.0,0.0,400.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC14,DC13->DC14,active_existing,0.0,0.0,73.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC15,DC13->DC15,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC3,DC13->DC3,active_existing,0.0,0.0,106.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC4,DC13->DC4,active_existing,0.0,0.0,437.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC5,DC13->DC5,active_existing,0.0,0.0,77.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC62,DC13->DC62,active_existing,0.0,0.0,62.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC13,DC8,DC13->DC8,active_existing,0.0,0.0,7.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC10,DC14->DC10,active_existing,24001.0,24001.0,130118.0,0.18445564795032202,False
flow_heuristic_balanced,2023-01-25,DC14,DC11,DC14->DC11,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC12,DC14->DC12,active_existing,0.0,0.0,6525.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC13,DC14->DC13,active_existing,0.0,0.0,6.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC17,DC14->DC17,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC19,DC14->DC19,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC2,DC14->DC2,new_opened,0.0,250.0,505833.0,0.0004942342630868291,True
flow_heuristic_balanced,2023-01-25,DC14,DC20,DC14->DC20,active_existing,0.0,0.0,15.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC21,DC14->DC21,active_existing,0.0,0.0,17.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC22,DC14->DC22,active_existing,0.0,0.0,9.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC23,DC14->DC23,active_existing,0.0,0.0,57.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC25,DC14->DC25,active_existing,0.0,0.0,5.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC27,DC14->DC27,new_opened,0.0,73593.0,505833.0,0.14548872849339603,True
flow_heuristic_balanced,2023-01-25,DC14,DC28,DC14->DC28,new_opened,0.0,65672.0,505833.0,0.12982941010175295,True
flow_heuristic_balanced,2023-01-25,DC14,DC3,DC14->DC3,active_existing,32160.0,32160.0,98905.0,0.32516050755775744,False
flow_heuristic_balanced,2023-01-25,DC14,DC30,DC14->DC30,active_existing,0.0,0.0,7.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC32,DC14->DC32,active_existing,0.0,0.0,57.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC33,DC14->DC33,active_existing,0.0,0.0,27.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC34,DC14->DC34,active_existing,0.0,0.0,116.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC35,DC14->DC35,active_existing,155.0,155.0,16350.0,0.009480122324159021,False
flow_heuristic_balanced,2023-01-25,DC14,DC36,DC14->DC36,active_existing,0.0,0.0,9.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC38,DC14->DC38,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC4,DC14->DC4,active_existing,133.0,133.0,172448.0,0.0007712469845982557,False
flow_heuristic_balanced,2023-01-25,DC14,DC40,DC14->DC40,active_existing,0.0,0.0,7135.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC43,DC14->DC43,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC5,DC14->DC5,active_existing,11354.0,11354.0,63336.0,0.17926613616268788,False
flow_heuristic_balanced,2023-01-25,DC14,DC50,DC14->DC50,new_opened,0.0,34875.4272851944,505833.0,0.06894652441654538,True
flow_heuristic_balanced,2023-01-25,DC14,DC52,DC14->DC52,new_opened,0.0,4918.0,505833.0,0.009722576423444101,True
flow_heuristic_balanced,2023-01-25,DC14,DC59,DC14->DC59,new_opened,0.0,28488.0,505833.0,0.056318982747270346,True
flow_heuristic_balanced,2023-01-25,DC14,DC61,DC14->DC61,active_existing,0.0,4.6439290046691895,10.0,0.46439290046691895,False
flow_heuristic_balanced,2023-01-25,DC14,DC62,DC14->DC62,active_existing,23104.0,23104.0,124891.0,0.1849933141699562,False
flow_heuristic_balanced,2023-01-25,DC14,DC64,DC14->DC64,active_existing,0.0,0.0,45.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC65,DC14->DC65,active_existing,0.0,0.0,121.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC67,DC14->DC67,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC70,DC14->DC70,active_existing,95.0,95.0,9442.0,0.010061427663630588,False
flow_heuristic_balanced,2023-01-25,DC14,DC76,DC14->DC76,active_existing,0.0,0.9287858009338379,2.0,0.46439290046691895,False
flow_heuristic_balanced,2023-01-25,DC14,DC78,DC14->DC78,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC14,DC8,DC14->DC8,active_existing,100628.0,100628.0,505833.0,0.19893522170360572,False
flow_heuristic_balanced,2023-01-25,DC14,DC81,DC14->DC81,active_existing,0.0,0.0,297.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC10,DC15->DC10,active_existing,5200.0,5200.0,29502.0,0.17625923666192123,False
flow_heuristic_balanced,2023-01-25,DC15,DC12,DC15->DC12,active_existing,0.0,0.0,393.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC13,DC15->DC13,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC14,DC15->DC14,active_existing,3847.0,3847.0,20046.0,0.19190861019654795,False
flow_heuristic_balanced,2023-01-25,DC15,DC25,DC15->DC25,new_opened,0.0,46383.0,505833.0,0.09169627129902556,True
flow_heuristic_balanced,2023-01-25,DC15,DC3,DC15->DC3,active_existing,8966.0,8966.0,10570.0,0.8482497634815516,False
flow_heuristic_balanced,2023-01-25,DC15,DC32,DC15->DC32,active_existing,0.0,0.0,224.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC33,DC15->DC33,active_existing,0.0,0.0,56.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC34,DC15->DC34,active_existing,0.0,0.0,6.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC35,DC15->DC35,active_existing,12.0,12.0,951.0,0.012618296529968454,False
flow_heuristic_balanced,2023-01-25,DC15,DC4,DC15->DC4,active_existing,19.0,19.0,50163.0,0.0003787652253653091,False
flow_heuristic_balanced,2023-01-25,DC15,DC40,DC15->DC40,active_existing,0.0,0.0,220.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC5,DC15->DC5,active_existing,1649.0,1649.0,14994.0,0.10997732426303855,False
flow_heuristic_balanced,2023-01-25,DC15,DC62,DC15->DC62,active_existing,5968.0,5968.0,86858.0,0.0687098482580764,False
flow_heuristic_balanced,2023-01-25,DC15,DC64,DC15->DC64,active_existing,0.0,0.0,22.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC65,DC15->DC65,active_existing,0.0,0.0,31.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC15,DC70,DC15->DC70,active_existing,15.0,15.0,499.0,0.03006012024048096,False
flow_heuristic_balanced,2023-01-25,DC15,DC8,DC15->DC8,active_existing,13546.0,13546.0,62804.0,0.21568689892363543,False
flow_heuristic_balanced,2023-01-25,DC15,DC81,DC15->DC81,active_existing,0.0,0.0,17.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC10,DC16->DC10,active_existing,0.0,0.0,12672.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC14,DC16->DC14,active_existing,0.0,0.0,7817.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC35,DC16->DC35,active_existing,0.0,0.0,3837.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC4,DC16->DC4,active_existing,0.0,0.0,13017.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC5,DC16->DC5,active_existing,0.0,0.0,1667.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC62,DC16->DC62,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC70,DC16->DC70,active_existing,0.0,0.0,297.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC16,DC8,DC16->DC8,active_existing,0.0,0.0,37.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC10,DC17->DC10,active_existing,14537.0,14537.0,235018.0,0.06185483665080972,False
flow_heuristic_balanced,2023-01-25,DC17,DC12,DC17->DC12,active_existing,0.0,0.0,2032.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC14,DC17->DC14,active_existing,7411.0,7411.0,62548.0,0.11848500351729871,False
flow_heuristic_balanced,2023-01-25,DC17,DC20,DC17->DC20,active_existing,0.0,0.0,1.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC29,DC17->DC29,active_existing,0.0,0.0,9.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC3,DC17->DC3,active_existing,15320.0,15320.0,50008.0,0.3063509838425852,False
flow_heuristic_balanced,2023-01-25,DC17,DC32,DC17->DC32,active_existing,0.0,0.0,17.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC34,DC17->DC34,active_existing,0.0,0.0,27.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC35,DC17->DC35,active_existing,30.0,30.0,10831.0,0.002769827347428677,False
flow_heuristic_balanced,2023-01-25,DC17,DC4,DC17->DC4,active_existing,27623.0,27623.0,245699.0,0.11242618000073261,False
flow_heuristic_balanced,2023-01-25,DC17,DC40,DC17->DC40,active_existing,0.0,0.0,1332.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC5,DC17->DC5,active_existing,6142.0,6142.0,59867.0,0.10259408355187331,False
flow_heuristic_balanced,2023-01-25,DC17,DC61,DC17->DC61,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC62,DC17->DC62,active_existing,12715.0,12715.0,58564.0,0.21711290212417184,False
flow_heuristic_balanced,2023-01-25,DC17,DC64,DC17->DC64,active_existing,0.0,0.0,10.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC65,DC17->DC65,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC17,DC70,DC17->DC70,active_existing,59.0,59.0,3561.0,0.016568379668632408,False
flow_heuristic_balanced,2023-01-25,DC17,DC8,DC17->DC8,active_existing,80.0,80.0,64262.0,0.001244903675578102,False
flow_heuristic_balanced,2023-01-25,DC17,DC81,DC17->DC81,active_existing,0.0,0.0,113.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC18,DC10,DC18->DC10,active_existing,0.0,0.0,27506.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC18,DC14,DC18->DC14,active_existing,0.0,0.0,15975.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC18,DC23,DC18->DC23,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC18,DC4,DC18->DC4,active_existing,0.0,0.0,43771.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC18,DC62,DC18->DC62,active_existing,0.0,0.0,9843.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC18,DC8,DC18->DC8,active_existing,0.0,0.0,135.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC10,DC19->DC10,active_existing,8905.0,8905.0,161384.0,0.05517895206464086,False
flow_heuristic_balanced,2023-01-25,DC19,DC12,DC19->DC12,active_existing,0.0,0.0,54761.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC14,DC19->DC14,active_existing,7559.0,7559.0,62233.0,0.1214628894637893,False
flow_heuristic_balanced,2023-01-25,DC19,DC20,DC19->DC20,active_existing,0.0,0.0,2.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC3,DC19->DC3,active_existing,13353.0,13353.0,48217.0,0.2769355206669847,False
flow_heuristic_balanced,2023-01-25,DC19,DC32,DC19->DC32,active_existing,0.0,0.0,376.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC34,DC19->DC34,active_existing,0.0,0.0,4.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC35,DC19->DC35,active_existing,134.0,134.0,26184.0,0.005117629086465017,False
flow_heuristic_balanced,2023-01-25,DC19,DC36,DC19->DC36,active_existing,0.0,0.0,3.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC4,DC19->DC4,active_existing,27826.0,27826.0,248759.0,0.11185926941336796,False
flow_heuristic_balanced,2023-01-25,DC19,DC40,DC19->DC40,active_existing,0.0,0.0,9969.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC5,DC19->DC5,active_existing,3507.0,3507.0,31797.0,0.11029342390791584,False
flow_heuristic_balanced,2023-01-25,DC19,DC62,DC19->DC62,active_existing,9880.0,9880.0,65493.0,0.1508558166521613,False
flow_heuristic_balanced,2023-01-25,DC19,DC64,DC19->DC64,active_existing,0.0,0.0,15.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC65,DC19->DC65,active_existing,0.0,0.0,9577.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC19,DC70,DC19->DC70,active_existing,106.0,106.0,13506.0,0.007848363690211758,False
flow_heuristic_balanced,2023-01-25,DC19,DC8,DC19->DC8,active_existing,82.0,82.0,67105.0,0.0012219655763355934,False
flow_heuristic_balanced,2023-01-25,DC19,DC81,DC19->DC81,active_existing,0.0,0.0,1202.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC2,DC10,DC2->DC10,active_existing,0.0,0.0,41.0,0.0,False
flow_heuristic_balanced,2023-01-25,DC2,DC14,DC2->DC14,active_existing,0.0,0.0,34.0,0.0,False
