month,solar_time,mirror_id,optical_efficiency,cosine_efficiency,atmospheric_efficiency,shadow_blocking_efficiency,truncation_efficiency
12,12.0,767,0.6123991735532249,0.9484538635410189,0.9659565232894864,0.73828125,0.9841269841269841
12,12.0,768,0.5933559925747622,0.9391576829434888,0.9659564953974494,0.7265625,0.978494623655914
12,12.0,769,0.6015128165953761,0.92909604955159,0.9659565100028823,0.74609375,0.9764397905759162
12,12.0,770,0.6184222376920332,0.9182859972183804,0.9659564439311185,0.771484375,0.9822784810126582
12,12.0,771,0.6232405611818288,0.9067448399671073,0.965956490226153,0.79296875,0.9753694581280788
12,12.0,772,0.6350018062091212,0.894491505826945,0.9659564914852454,0.822265625,0.9714964370546318
12,12.0,773,0.6457028895969366,0.8815457318333562,0.9659564917790411,0.853515625,0.965675057208238
12,12.0,774,0.6598345556513887,0.8679316386256505,0.9659564773653805,0.888671875,0.9626373626373627
12,12.0,775,0.6756660537054007,0.85367355735204,0.9659564831195662,0.935546875,0.9519832985386222
12,12.0,776,0.6973759112890788,0.8387953655444866,0.965956434704433,0.9921875,0.9429133858267716
12,12.0,777,0.6873734521539924,0.823326798992427,0.9659564799466638,1.0,0.939453125
12,12.0,778,0.6641821102611746,0.8072971266818264,0.9659564770232532,0.984375,0.9404761904761905
12,12.0,779,0.6519319099760466,0.7907390351191873,0.9659565338533926,0.982421875,0.9443339960238568
12,12.0,780,0.6405601072353854,0.773688371017939,0.9659565096699286,0.98828125,0.9426877470355731
12,12.0,781,0.6313156448708748,0.7561815134682681,0.9659564644804488,1.0,0.939453125
12,12.0,782,0.6176347067409932,0.7382597888259897,0.9659565096699286,0.998046875,0.9432485322896281
12,12.0,783,0.6023311847028351,0.7199674455400578,0.9659565338533926,0.994140625,0.9469548133595285
12,12.0,784,0.5843212902278333,0.7013503980760987,0.9659564770232532,0.986328125,0.9504950495049505
12,12.0,785,0.5602925887758712,0.6824617423527336,0.9659564799466638,0.966796875,0.9555555555555556
12,12.0,786,0.5353970617435792,0.6633574704050503,0.965956434704433,0.94140625,0.9647302904564315
12,12.0,787,0.5064373550429969,0.6440982243794999,0.9659564831195662,0.908203125,0.9741935483870968
12,12.0,788,0.4727917909780372,0.6247525143487968,0.9659564773653805,0.861328125,0.9886621315192744
12,12.0,789,0.44237795003447,0.6053909773856899,0.9659564917790411,0.83203125,0.9882629107981221
12,12.0,790,0.43132883081346396,0.5860938979384169,0.9659564914852454,0.8359375,0.9906542056074766
12,12.0,791,0.4241302176762984,0.5669522902881265,0.965956490226153,0.8515625,0.9885321100917431
12,12.0,792,0.42521876625372085,0.5480617454967446,0.9659564439311185,0.88671875,0.9845814977973568
12,12.0,793,0.43106090650022283,0.5295297383389004,0.9659565100028823,0.935546875,0.9791231732776617
12,12.0,794,0.44121878582900964,0.5114723641503941,0.9659564953974494,1.0,0.970703125
12,12.0,795,0.4278792540039549,0.4940208041288766,0.9659565232894864,1.0,0.974609375
12,12.0,796,0.4150659350605149,0.47731372755631446,0.9659565121265815,1.0,0.978515625
12,12.0,797,0.40051614557615983,0.4615030458388527,0.9659565365628962,1.0,0.9765625
12,12.0,798,0.38926462491144626,0.4467512649700164,0.9659564880527813,1.0,0.98046875
12,12.0,799,0.3782343368708554,0.4332290238353309,0.9659564724585711,1.0,0.982421875
12,12.0,800,0.36546212518545584,0.42111133509817555,0.9659565086135613,1.0,0.9765625
12,12.0,801,0.3570294023148998,0.4105734126599175,0.9659564975560536,1.0,0.978515625
12,12.0,802,0.34659603526007915,0.4017832189413941,0.9659564383570678,1.0,0.970703125
12,12.0,803,0.3385974477669741,0.3948946998793957,0.9659564796356388,1.0,0.96484375
12,12.0,804,0.3344318302883264,0.39003647016208703,0.9659565082994033,1.0,0.96484375
12,12.0,805,0.33141700861193624,0.3873044065806014,0.9659564998200486,1.0,0.962890625
12,12.0,806,0.3356459562139586,0.38675504583358883,0.9659564796714403,1.0,0.9765625
12,12.0,807,0.3276352966045272,0.3883997982296238,0.9659564605501254,1.0,0.94921875
12,12.0,808,0.33492979166793735,0.39220509687478466,0.9659565171909256,1.0,0.9609375
12,12.0,809,0.3427216017414687,0.39809283640256815,0.9659565092537364,1.0,0.96875
12,12.0,810,0.350894657128956,0.4059494897388366,0.9659564495015903,1.0,0.97265625
12,12.0,811,0.3607086680562459,0.4156340612102976,0.9659565180078709,1.0,0.9765625
12,12.0,812,0.36981703156777845,0.4269833710190159,0.9659564231074779,1.0,0.974609375
12,12.0,813,0.3832303220123271,0.4398257967348109,0.9659565294735252,1.0,0.98046875
12,12.0,814,0.395567068689444,0.4539844518536958,0.9659564932511521,1.0,0.98046875
12,12.0,815,0.4089001350707189,0.4692865294063349,0.9659565290009452,1.0,0.98046875
12,12.0,816,0.4213981825155003,0.48556482562781067,0.9659564985857931,1.0,0.9765625
12,12.0,817,0.43710935730939415,0.5026630278229736,0.9659564983454759,1.0,0.978515625
12,12.0,818,0.4390125846968517,0.5204335341747512,0.9659564831209088,0.970703125,0.9778672032193159
12,12.0,819,0.4282749808175198,0.5387432195527974,0.9659564407949177,0.908203125,0.9849462365591398
12,12.0,820,0.42574434729677185,0.5574691101020212,0.9659564347030904,0.8671875,0.990990990990991
12,12.0,821,0.42826991842565965,0.5764987568758985,0.9659564799001219,0.841796875,0.9930394431554525
12,12.0,822,0.43531797905490377,0.5957294745651557,0.9659564664161865,0.828125,0.9929245283018868
12,12.0,823,0.449449552571657,0.615068387480067,0.9659565327204984,0.8359375,0.9836448598130841
12,12.0,824,0.4845219224202961,0.6344323727184047,0.9659564650637881,0.88671875,0.9691629955947136
12,12.0,825,0.5185601796664973,0.6537437042040188,0.9659565200308791,0.927734375,0.9621052631578947
12,12.0,826,0.5442940025095013,0.6729336110580011,0.9659564467218363,0.955078125,0.9529652351738241
12,12.0,827,0.5704738572654151,0.6919372375014767,0.9659564966513955,0.9765625,0.95
12,12.0,828,0.5933409460271843,0.7106958973441035,0.9659564985625222,0.990234375,0.9487179487179487
12,12.0,829,0.611284297211405,0.7291564030862145,0.9659564542528827,0.998046875,0.9452054794520548
12,12.0,830,0.6251723292603448,0.7472695112169381,0.9659565229862926,0.998046875,0.9432485322896281
12,12.0,831,0.6535327251274035,0.771091300918894,0.9645723539800135,1.0,0.955078125
12,12.0,832,0.656900296448855,0.7879555073336231,0.9645723751330133,0.990234375,0.9487179487179487
12,12.0,833,0.6705598675052068,0.8043402110666852,0.9645724070842763,0.994140625,0.9449901768172888
12,12.0,834,0.6866349367134694,0.8202119469082423,0.9645723514412825,0.99609375,0.9470588235294117
12,12.0,835,0.69077764229941,0.835539908313824,0.9645723960180946,0.986328125,0.9445544554455445
12,12.0,836,0.6956088813541055,0.8502965391091275,0.9645724242736747,0.974609375,0.9458917835671342
12,12.0,837,0.7011979801022344,0.864454403535697,0.964572433333197,0.96484375,0.9473684210526315
12,12.0,838,0.700002932565178,0.8779895165943699,0.9645724000923369,0.951171875,0.944558521560575
12,12.0,839,0.6979273979020714,0.8908797810565893,0.9645724281461759,0.9375,0.9416666666666667
12,12.0,840,0.6981118570100829,0.9031034068577384,0.9645723503029245,0.923828125,0.9429175475687104
12,12.0,841,0.689592357224832,0.9146406366295909,0.9645723832580184,0.90234375,0.9415584415584416
12,12.0,842,0.6929471495581404,0.9254728311041033,0.9645723881686348,0.892578125,0.9452954048140044
12,12.0,843,0.6826809425077391,0.9355844401800328,0.9645723907143482,0.87109375,0.9439461883408071
12,12.0,844,0.6780566727695281,0.9449589656523075,0.9645724129719041,0.857421875,0.9430523917995444
12,12.0,845,0.6726755125370026,0.9535830096844508,0.9645724160820422,0.8359375,0.9509345794392523
12,12.0,846,0.6715549290259455,0.9614435142100848,0.9645724521414442,0.826171875,0.9527186761229315
12,12.0,847,0.6613961751749551,0.9685292818232019,0.9645724099848437,0.8046875,0.9563106796116505
12,12.0,848,0.6555611542295482,0.9748297372149042,0.9645724430476562,0.787109375,0.9627791563275434
12,12.0,849,0.6473701048843398,0.9803359873080013,0.9645724478791933,0.771484375,0.9645569620253165
12,12.0,850,0.6368183013496006,0.9850403583320319,0.9645723608412499,0.751953125,0.9688311688311688
12,12.0,851,0.6256246995721579,0.9889362645330492,0.9645724479614565,0.736328125,0.9681697612732095
12,12.0,852,0.6138191825270418,0.9920180012074846,0.9645723779413748,0.720703125,0.967479674796748
12,12.0,853,0.599709977430325,0.9942814219068263,0.9645724183716642,0.703125,0.9666666666666667
12,12.0,854,0.5919505185514119,0.995723160206663,0.9645723536805679,0.689453125,0.9716713881019831
12,12.0,855,0.5871374927505127,0.9963414785468222,0.9645723751222283,0.677734375,0.9798270893371758
12,12.0,856,0.5870160545572877,0.9961353819977864,0.9645723967303362,0.681640625,0.9742120343839542
12,12.0,857,0.596757320906066,0.9951051119139444,0.9645724048090356,0.6953125,0.9719101123595506
12,12.0,858,0.6094183021597916,0.9932522278257103,0.964572368190356,0.712890625,0.9698630136986301
12,12.0,859,0.6249470737901632,0.9905791161197005,0.9645723781327579,0.73046875,0.9732620320855615
12,12.0,860,0.6330107767721417,0.9870897979554152,0.964572442354023,0.75,0.9635416666666666
12,12.0,861,0.6421763151717719,0.9827889276375449,0.9645723584742341,0.763671875,0.9641943734015346
12,12.0,862,0.652396057717321,0.9776826213985703,0.9645724125045481,0.779296875,0.9649122807017544
12,12.0,863,0.6585619321090266,0.9717782091460319,0.9645724261921615,0.794921875,0.9606879606879607
12,12.0,864,0.6690795375327293,0.9650838588098642,0.9645724162859026,0.814453125,0.9592326139088729
12,12.0,865,0.6721961994563072,0.9576092929039975,0.9645723559634171,0.828125,0.9551886792452831
12,12.0,866,0.6795732195021075,0.9493656624636434,0.9645723716236193,0.845703125,0.953810623556582
12,12.0,867,0.6845391313613507,0.9403646552727524,0.9645723875306205,0.86328125,0.9502262443438914
12,12.0,868,0.6968010421227024,0.9306199323387463,0.9645723937530056,0.884765625,0.9536423841059603
12,12.0,869,0.6937430777802602,0.9201459315689143,0.9645723959920833,0.896484375,0.9477124183006536
12,12.0,870,0.7010628715994195,0.9089589177860283,0.9645724093768582,0.91796875,0.9468085106382979
12,12.0,871,0.7012269602696707,0.8970762118369998,0.9645724566369511,0.931640625,0.9454926624737946
12,12.0,872,0.6990750255937176,0.8845171613267119,0.9645723639640699,0.943359375,0.9440993788819876
12,12.0,873,0.7007114227308047,0.8713015786680142,0.9645724409411682,0.958984375,0.945010183299389
12,12.0,874,0.6970038548907637,0.8574516216783248,0.9645724309046357,0.970703125,0.9436619718309859
12,12.0,875,0.6925547611998122,0.8429913032021938,0.9645723690893274,0.982421875,0.9423459244532804
12,12.0,876,0.6873687463789657,0.827945183467009,0.964572370605377,0.9921875,0.9429133858267716
12,12.0,877,0.6772306451296694,0.8123418492908806,0.9645724021527204,0.998046875,0.9412915851272016
12,12.0,878,0.6568818542734645,0.7962099394015653,0.9645724449581086,0.98828125,0.9407114624505929
12,12.0,879,0.6526214210983641,0.7795814459606878,0.9645724047487658,0.998046875,0.9452054794520548
12,12.0,880,0.6422777370018107,0.7624895847255794,0.9645723691451564,1.0,0.94921875
12,12.0,881,0.6288129157016774,0.7449717578086515,0.9645723691451564,1.0,0.951171875
12,12.0,882,0.6136998489597794,0.7270668698986053,0.9645724047487658,1.0,0.951171875
12,12.0,883,0.5995252341491859,0.7088183102784977,0.9645724449581086,1.0,0.953125
12,12.0,884,0.5838377898108725,0.6902710852575864,0.9645724021527204,1.0,0.953125
12,12.0,885,0.5702683675921069,0.6714760362058961,0.964572370605377,1.0,0.95703125
12,12.0,886,0.5541412185954981,0.6524867425432668,0.9645723690893274,1.0,0.95703125
12,12.0,887,0.5400965220714745,0.6333642798805152,0.9645724309046357,1.0,0.9609375
12,12.0,888,0.5226659364481046,0.614171965803272,0.9645724409411682,1.0,0.958984375
12,12.0,889,0.5073656275987317,0.5949812200770267,0.9645723639640699,1.0,0.9609375
12,12.0,890,0.49107001522545957,0.5758715073259563,0.9645724566369511,1.0,0.9609375
12,12.0,891,0.4768453658661986,0.5569265418646197,0.9645724093768582,1.0,0.96484375
12,12.0,892,0.4627136180416619,0.5382424037229994,0.9645723959920833,1.0,0.96875
12,12.0,893,0.4487671793907951,0.5199230240361987,0.9645723937530056,1.0,0.97265625
12,12.0,894,0.43423923380514035,0.5020833531312057,0.9645723875306205,1.0,0.974609375
12,12.0,895,0.420173646734797,0.4848485722725427,0.9645723716236193,1.0,0.9765625
12,12.0,896,0.40750486707912204,0.4683563421112088,0.9645723559634171,1.0,0.98046875
12,12.0,897,0.39236071403520156,0.4527545330025438,0.9645724162859026,1.0,0.9765625
12,12.0,898,0.3805085680599606,0.4382016468362277,0.9645724261921615,1.0,0.978515625
12,12.0,899,0.36966410968186697,0.4248649134244848,0.9645724125045481,1.0,0.98046875
12,12.0,900,0.3578358111986429,0.4129154359895297,0.9645723584742341,1.0,0.9765625
12,12.0,901,0.34743716058104035,0.40252625054999897,0.964572442354023,1.0,0.97265625
12,12.0,902,0.3379097073361452,0.3938608209098339,0.9645723781327579,1.0,0.966796875
12,12.0,903,0.33074194251663036,0.3870701408119629,0.964572368190356,1.0,0.962890625
12,12.0,904,0.325987753474145,0.38228167721383727,0.9645724048090356,1.0,0.9609375
12,12.0,905,0.32434940626238123,0.37958888940510466,0.9645723967303362,1.0,0.962890625
12,12.0,906,0.3278285849601628,0.37904745700689035,0.9645723751222283,1.0,0.974609375
12,12.0,907,0.31999374731436636,0.3806686195401524,0.9645723536805679,1.0,0.947265625
12,12.0,908,0.32581152053163276,0.3844190241595238,0.9645724183716642,1.0,0.955078125
12,12.0,909,0.33478825724230427,0.39022252096302695,0.9645723779413748,1.0,0.966796875
12,12.0,910,0.3428132151828467,0.3979682704030633,0.9645724479614565,1.0,0.970703125
12,12.0,911,0.35315603036243515,0.40751532218960107,0.9645723608412499,1.0,0.9765625
12,12.0,912,0.36212861289893916,0.4187063781876797,0.9645724478791933,1.0,0.974609375
12,12.0,913,0.37457693907019507,0.4313706509580793,0.9645724430476562,1.0,0.978515625
12,12.0,914,0.38670397316743826,0.4453364127681172,0.9645724099848437,1.0,0.978515625
12,12.0,915,0.40141048053133643,0.46043465266207406,0.9645724521414442,1.0,0.982421875
12,12.0,916,0.41293937588990853,0.47650074954277283,0.9645724160820422,1.0,0.9765625
12,12.0,917,0.4275690304792996,0.49338226397645213,0.9645724129719041,1.0,0.9765625
12,12.0,918,0.44189528840078734,0.5109355629998117,0.9645723907143482,1.0,0.974609375
12,12.0,919,0.4566283407088352,0.5290306422558498,0.9645723881686348,1.0,0.97265625
12,12.0,920,0.47071108633633657,0.5475453067185918,0.9645723832580184,1.0,0.96875
12,12.0,921,0.4849327611923224,0.5663721650671848,0.9645723503029245,1.0,0.96484375
12,12.0,922,0.5002199264110387,0.5854116470520073,0.9645724281461759,1.0,0.962890625
12,12.0,923,0.5134487863313933,0.6045724520136191,0.9645724000923369,1.0,0.95703125
12,12.0,924,0.5286738493830382,0.6237725473750044,0.964572433333197,1.0,0.955078125
12,12.0,925,0.5438030887151278,0.6429380662852586,0.9645724242736747,1.0,0.953125
12,12.0,926,0.5587800293806987,0.6620018748409253,0.9645723960180946,1.0,0.951171875
12,12.0,927,0.5770922212241818,0.6809005512285317,0.9645723514412825,1.0,0.955078125
12,12.0,928,0.5904977058165031,0.6995786594024628,0.9645724070842763,1.0,0.951171875
12,12.0,929,0.6072766812185671,0.7179828932868958,0.9645723751330133,1.0,0.953125
12,12.0,930,0.6251220483457876,0.7360648183510355,0.9645723539800135,1.0,0.95703125
12,12.0,931,0.6388620818996263,0.7537816324031367,0.9645724116724007,1.0,0.955078125
12,12.0,932,0.6361632424239327,0.759441422590684,0.9631879984018321,0.98828125,0.9565217391304348
12,12.0,933,0.6262907838837002,0.7748724874455759,0.9631879326183269,0.955078125,0.9550102249488752
12,12.0,934,0.5810426168145282,0.7899328076215042,0.9631879468246655,0.87109375,0.952914798206278
12,12.0,935,0.5152396551863678,0.8045974608882097,0.9631879324316334,0.7421875,0.9736842105263158
12,12.0,936,0.49743626251450135,0.8188444107202705,0.9631880146664488,0.693359375,0.9887323943661972
12,12.0,937,0.5577030962610213,0.8326513243110981,0.9631879642320479,0.76953125,0.9822335025380711
12,12.0,938,0.6325320917485547,0.8459990977510727,0.9631879738501826,0.875,0.9642857142857143
12,12.0,939,0.7194493250128293,0.8588670558902517,0.9631879416086627,1.0,0.9453125
12,12.0,940,0.7298135178665427,0.8712396435154013,0.9631879631022704,1.0,0.9453125
12,12.0,941,0.7382192614677475,0.883098844032332,0.9631879908994193,1.0,0.943359375
12,12.0,942,0.7337585381736368,0.8944291228263073,0.9631879224799899,0.982421875,0.9423459244532804
12,12.0,943,0.6846410257914748,0.9052167035527937,0.9631879868476404,0.900390625,0.9479392624728851
12,12.0,944,0.624250205682898,0.9154477354325857,0.9631879733874544,0.80078125,0.9609756097560975
12,12.0,945,0.5475806623068251,0.925109413239194,0.963187926841846,0.68359375,0.9771428571428571
12,12.0,946,0.5691239696104624,0.9341901495382604,0.9631880007639517,0.705078125,0.9750692520775623
12,12.0,947,0.641187573639956,0.9426785822098883,0.9631879492054097,0.794921875,0.9656019656019657
12,12.0,948,0.7172946038603107,0.9505657334550488,0.9631879784359998,0.89453125,0.9519650655021834
12,12.0,949,0.7957260029966571,0.9578409824624626,0.9631879298668012,1.0,0.9375
12,12.0,950,0.8012552374429956,0.9644966962100332,0.963187933452238,1.0,0.9375
12,12.0,951,0.8045838579948029,0.9705254025609409,0.9631879226833093,1.0,0.935546875
12,12.0,952,0.7600737648014515,0.9759201531310304,0.963188027894891,0.931640625,0.9433962264150944
12,12.0,953,0.6873989153650787,0.9806745681816368,0.9631879485976539,0.8359375,0.9462616822429907
12,12.0,954,0.6221032338812481,0.9847833075395789,0.9631879697425185,0.740234375,0.9630606860158312
12,12.0,955,0.5558729963542159,0.9882420387978976,0.9631879158890312,0.650390625,0.975975975975976
12,12.0,956,0.6226295510524652,0.991046908363216,0.9631879190295667,0.736328125,0.9628647214854111
12,12.0,957,0.6978938405330013,0.9931947793273342,0.9631879426116399,0.83203125,0.9530516431924883
12,12.0,958,0.7729654856399557,0.9946833139273482,0.9631879979605371,0.927734375,0.9452631578947368
12,12.0,959,0.8184053070454151,0.9955107034683757,0.9631879199578257,1.0,0.927734375
12,12.0,960,0.8168181476068896,0.9956762378103605,0.9631879205323286,1.0,0.92578125
12,12.0,961,0.8077988778607548,0.9951796867722166,0.9631879344381881,0.9765625,0.938
12,12.0,962,0.7346027657662126,0.994021512120453,0.9631879361472753,0.880859375,0.9467849223946785
12,12.0,963,0.6542662444442325,0.9922031910617792,0.9631879769122016,0.783203125,0.9501246882793017
12,12.0,964,0.5824021618016056,0.9897263618507185,0.9631879858931379,0.689453125,0.9631728045325779
12,12.0,965,0.5873890310261801,0.9865940689822762,0.963187910607732,0.69140625,0.9717514124293786
12,12.0,966,0.6582779534242748,0.9828096694919237,0.9631879887856916,0.791015625,0.9555555555555556
12,12.0,967,0.7264281561569856,0.9783775577821089,0.9631879223231433,0.884765625,0.9470198675496688
12,12.0,968,0.7917255270566912,0.9733025306734253,0.9631880170768459,0.974609375,0.9418837675350702
12,12.0,969,0.8054998029020417,0.9675901540429497,0.963187982412659,1.0,0.939453125
12,12.0,970,0.8018826202343048,0.9612466774849182,0.9631879584755915,1.0,0.94140625
12,12.0,971,0.758084206031437,0.9542801219484073,0.9631879026159756,0.947265625,0.9463917525773196
12,12.0,972,0.6734140439572397,0.9466979592962853,0.9631879486916016,0.83984375,0.9558139534883721
12,12.0,973,0.5993681026261719,0.9385088296846142,0.9631879293013123,0.74609375,0.9659685863874345
12,12.0,974,0.534220679874029,0.9297232979964516,0.9631879296698916,0.666015625,0.9736070381231672
12,12.0,975,0.5829927789114767,0.9203503705465498,0.963187931274414,0.7421875,0.9631578947368421
12,12.0,976,0.6538991136042444,0.9104031294715966,0.963187956563784,0.853515625,0.9496567505720824
12,12.0,977,0.7055330977107948,0.8998917748984732,0.9631879513776264,0.94140625,0.9398340248962656
12,12.0,978,0.7383961558686776,0.8888311813248007,0.9631879518325418,1.0,0.9375
12,12.0,979,0.7317980616551154,0.8772337085932616,0.9631879455378416,1.0,0.94140625
12,12.0,980,0.7216898380456218,0.8651165603816325,0.9631879928380715,1.0,0.94140625
12,12.0,981,0.6727986418375608,0.8524940319882458,0.9631879700381838,0.9375,0.95
12,12.0,982,0.5869089736712138,0.8393835616974834,0.9631879894811864,0.818359375,0.964200477326969
12,12.0,983,0.5231031858900625,0.8258047529025422,0.9631879377465898,0.73046875,0.9786096256684492
12,12.0,984,0.48049687349596854,0.8117747535765842,0.9631879777533254,0.671875,0.9941860465116279
12,12.0,985,0.5547349178850565,0.7973161154738941,0.9631879525025957,0.8125,0.9663461538461539
12,12.0,986,0.6093945993065999,0.7824510755132983,0.963187924136193,0.921875,0.9533898305084746
12,12.0,987,0.6346969956017956,0.7672018035564373,0.9631880026941915,0.978515625,0.9540918163672655
12,12.0,988,0.6347940672929446,0.7515953910583237,0.963187998627187,1.0,0.953125
12,12.0,989,0.6213334110903527,0.7356579876457879,0.9631880026941915,1.0,0.953125
12,12.0,990,0.6101067752804277,0.7194172921704286,0.963187924136193,1.0,0.95703125
12,12.0,991,0.5839396066249215,0.7029068690195218,0.9631879525025957,0.978515625,0.9580838323353293
12,12.0,992,0.4963972727196274,0.6861580856454085,0.9631879777533254,0.837890625,0.9743589743589743
12,12.0,993,0.43896342799497373,0.6692066180656839,0.9631879377465898,0.748046875,0.9895561357702349
12,12.0,994,0.42660983604703895,0.6520939031979786,0.9631879894811864,0.73828125,1.0
12,12.0,995,0.49005020564107027,0.6348582987337678,0.9631879700381838,0.89453125,0.9737991266375546
12,12.0,996,0.5194399759579759,0.6175472244415728,0.9631879928380715,0.982421875,0.9662027833001988
12,12.0,997,0.5121286246912108,0.6002099994388465,0.9631879455378416,1.0,0.962890625
12,12.0,998,0.498366094987381,0.5828980893558957,0.9631879518325418,1.0,0.96484375
12,12.0,999,0.48559696789242146,0.565672911563455,0.9631879513776264,1.0,0.96875
12,12.0,1000,0.4718866361365964,0.5485956751362184,0.963187956563784,1.0,0.970703125
12,12.0,1001,0.4583071094241693,0.5317388020991873,0.963187931274414,1.0,0.97265625
12,12.0,1002,0.4154988313942577,0.5151752518395188,0.9631879296698916,0.9296875,0.9789915966386554
12,12.0,1003,0.3713557560433597,0.4989911080144973,0.9631879293013123,0.8515625,0.9862385321100917
12,12.0,1004,0.36718682664597674,0.48327426073364604,0.9631879486916016,0.87109375,0.984304932735426
12,12.0,1005,0.4034775097193131,0.46812421117616054,0.9631879026159756,0.99609375,0.9764705882352941
12,12.0,1006,0.39178501637981844,0.4536473372847841,0.9631879584755915,1.0,0.974609375
12,12.0,1007,0.3807213885024258,0.4399550931331039,0.963187982412659,1.0,0.9765625
12,12.0,1008,0.3703962673271542,0.4271692067421514,0.9631880170768459,1.0,0.978515625
12,12.0,1009,0.3594838416427385,0.41541337490564506,0.9631879223231433,1.0,0.9765625
12,12.0,1010,0.3496130549861611,0.4048164678400421,0.9631879887856916,1.0,0.974609375
12,12.0,1011,0.3402010063135888,0.39550348611972,0.963187910607732,1.0,0.970703125
12,12.0,1012,0.33206010244307793,0.3875989352656357,0.9631879858931379,1.0,0.966796875
12,12.0,1013,0.32527036678778465,0.38121384139687875,0.9631879769122016,1.0,0.962890625
12,12.0,1014,0.31989984831782103,0.3764468272770876,0.9631879361472753,1.0,0.958984375
12,12.0,1015,0.3179350567356203,0.3733742942532956,0.9631879344381881,1.0,0.9609375
12,12.0,1016,0.3180935446203096,0.3720480331345337,0.9631879205323286,1.0,0.96484375
12,12.0,1017,0.3158933228629816,0.37249073300359964,0.9631879199578257,1.0,0.95703125
12,12.0,1018,0.31387174594585,0.3746950302458737,0.9631879979605371,1.0,0.9453125
12,12.0,1019,0.32109357704482755,0.37862268812501715,0.9631879426116399,1.0,0.95703125
12,12.0,1020,0.32849133923294266,0.3842094846656021,0.9631879190295667,1.0,0.96484375
12,12.0,1021,0.3366433941031853,0.39136755255276995,0.9631879158890312,1.0,0.970703125
12,12.0,1022,0.345445795899397,0.39999121227477663,0.9631879697425185,1.0,0.974609375
12,12.0,1023,0.35476599068271414,0.4099614958981363,0.9631879485976539,1.0,0.9765625
12,12.0,1024,0.3637232831461567,0.4211546642091831,0.963188027894891,1.0,0.974609375
12,12.0,1025,0.37508456353090175,0.4334413019541793,0.9631879226833093,1.0,0.9765625
12,12.0,1026,0.3865544901049298,0.44669574779830135,0.963187933452238,1.0,0.9765625
12,12.0,1027,0.4003500946744271,0.4607945357247525,0.9631879298668012,1.0,0.98046875
12,12.0,1028,0.3835981077442879,0.4756216548039239,0.9631879784359998,0.921875,0.9872881355932204
12,12.0,1029,0.36290982935389277,0.49106835593089754,0.9631879492054097,0.845703125,0.9861431870669746
12,12.0,1030,0.39050187058299873,0.5070306084624712,0.9631880007639517,0.8828125,0.9845132743362832
12,12.0,1031,0.4511330052077161,0.523415238270907,0.963187926841846,1.0,0.97265625
12,12.0,1032,0.46273996886708796,0.5401357171393254,0.9631879733874544,1.0,0.966796875
12,12.0,1033,0.47824806085010274,0.5571121340446145,0.9631879868476404,1.0,0.96875
12,12.0,1034,0.4919842096169723,0.5742712447735506,0.9631879224799899,1.0,0.966796875
12,12.0,1035,0.5067844269819837,0.5915468369769933,0.9631879908994193,1.0,0.966796875
12,12.0,1036,0.518470912129926,0.6088781373592786,0.9631879631022704,0.998046875,0.9628180039138943
12,12.0,1037,0.5039663440887251,0.6262095379369614,0.9631879416086627,0.943359375,0.9627329192546584
12,12.0,1038,0.4566181390401596,0.6434879003846667,0.9631879738501826,0.82421875,0.9715639810426541
12,12.0,1039,0.424215399759535,0.6606685097946939,0.9631879642320479,0.728515625,0.9946380697050938
12,12.0,1040,0.4668240460424438,0.6777058119148189,0.9631880146664488,0.78515625,0.9900497512437811
12,12.0,1041,0.5385385724407611,0.6945602129435383,0.9631879324316334,0.900390625,0.9718004338394793
12,12.0,1042,0.6019022546017042,0.7111941986536543,0.9631879468246655,1.0,0.955078125
12,12.0,1043,0.6170239387590293,0.7275737711865593,0.9631879326183269,1.0,0.95703125
12,12.0,1044,0.6306716024879314,0.7436665841299485,0.9631879984018321,1.0,0.95703125
12,12.0,1045,0.6455625523317726,0.765444943150806,0.9618042312682478,1.0,0.953125
12,12.0,1046,0.6532168047333285,0.7809216435191347,0.9618041824358207,0.9921875,0.952755905511811
12,12.0,1047,0.6630813090202641,0.7960039285259128,0.9618042026965354,0.9921875,0.9488188976377953
12,12.0,1048,0.6794984469107298,0.8106664749992186,0.9618041580115593,0.998046875,0.949119373776908
12,12.0,1049,0.6914179368602412,0.8248868396484704,0.961804184106799,1.0,0.947265625
12,12.0,1050,0.7029488238545037,0.8386436210498648,0.9618041700354455,1.0,0.947265625
12,12.0,1051,0.7111302464938373,0.851917437421627,0.9618041487784061,1.0,0.943359375
12,12.0,1052,0.7202974708896143,0.8646897335992584,0.9618042296773169,1.0,0.94140625
12,12.0,1053,0.7320195350913181,0.8769423100321473,0.9618041570813796,1.0,0.943359375
12,12.0,1054,0.741800561068367,0.8886596860687239,0.9618042270984004,1.0,0.943359375
12,12.0,1055,0.7495667548977769,0.8998264014562424,0.9618042243333338,1.0,0.94140625
12,12.0,1056,0.7583981160248402,0.9104281287450157,0.961804209651409,1.0,0.94140625
12,12.0,1057,0.7667472857548289,0.9204509794940545,0.9618042204652453,1.0,0.94140625
12,12.0,1058,0.7762121154959852,0.9298839928930195,0.9618041535087828,1.0,0.943359375
12,12.0,1059,0.7819614711775407,0.9387150309419225,0.9618042204652453,0.998046875,0.9432485322896281
12,12.0,1060,0.7822608003470745,0.9469327377624437,0.961804209651409,0.986328125,0.9465346534653465
