heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
2365,115.0,-137.94228634059948,20.612722993489943,0.5362310872395926
2366,-76.25,212.79800219209818,20.780715755574338,0.5406013463989161
2367,-211.25,-21.02885682970026,20.905108732125882,0.5438373759658137
2368,131.875,-147.6850721331744,20.699708016903458,0.5384939650599234
2369,-70.625,222.5407879846731,20.82829426978398,0.5418390808996872
2370,98.125,-69.74278579257494,21.010577493371354,0.5465811002437917
2371,233.125,27.685072133174415,20.87675538743195,0.5430997759477614
2372,-250.625,8.199500548024545,20.8299635761281,0.5418825071833533
2373,176.875,105.62735847377388,20.839077375330188,0.5421195987338758
2374,-171.875,-108.71392896287468,20.999630344217596,0.5462963148859936
2375,244.375,47.170643718324285,20.756884178914877,0.5399813782235919
2376,-188.75,-60.0,20.988168301988264,0.5459981348071868
2377,98.125,-108.71392896287468,20.71721731219703,0.5389494618157396
2378,-194.375,105.62735847377388,20.904623524497016,0.5438247534988817
2379,188.125,-11.286071037125325,20.88071719679921,0.5432028407075756
2380,-121.25,-40.51442841485013,20.91275335542492,0.5440362475396701
2381,120.625,-147.6850721331744,20.686972324230076,0.5381626515148302
2382,-205.625,-30.771642622275195,20.8104676265521,0.5413753284743001
2383,-160.625,-108.71392896287468,21.03178254475784,0.5471327404983828
2384,-228.125,105.62735847377388,20.92356464810053,0.5443174986498577
2385,58.75,154.34128743664857,20.753846281614347,0.5399023486372098
2386,47.5,193.3124306069483,20.868986900398617,0.5428976821123469
2387,109.375,-128.19950054802456,20.693774368307803,0.5383396037541052
2388,-93.125,164.08407322922352,20.79154656242639,0.5408831051619768
2389,41.875,203.05521639952326,20.961495601674233,0.545304256026905
2390,160.0,-40.51442841485013,20.808778317575037,0.5413313818307761
2391,-149.375,-89.2283573777248,21.232352355496694,0.5523504775103197
2392,148.75,-60.0,20.912038010667025,0.5440176381547093
2393,154.375,-50.257214207425065,20.8518124645969,0.5424508965816051
2394,210.625,8.199500548024545,20.930081429766688,0.5444870299106838
2395,-284.375,66.65621530347416,20.839449676598836,0.5421292839906044
2396,-87.5,173.82685902179844,20.935605695995864,0.5446307413110266
2397,137.5,-98.97114317029974,20.922295361119915,0.5442844786971881
2398,137.5,95.88457268119896,21.024518436256592,0.5469437678526688
2399,143.125,-89.2283573777248,20.771603336785326,0.5403642907592435
2400,115.0,95.88457268119896,20.87596603321162,0.5430792412385956
2401,-233.75,-1.5432852445503897,20.908790333486767,0.5439331512353477
2402,244.375,66.65621530347416,20.911686954309243,0.5440085055751623
2403,126.25,-137.94228634059948,20.78241184326977,0.5406454693878712
2404,120.625,-128.19950054802456,20.815514296755254,0.5415066154202719
2405,-110.0,115.37014426634883,20.99557145541833,0.5461907246466786
2406,-143.75,-79.48557158514987,21.26039231909319,0.5530799250544534
2407,126.25,95.88457268119896,20.96101444944824,0.5452917390595274
2408,-216.875,105.62735847377388,21.024229322316504,0.5469362466783689
2409,-8.75,251.76914536239792,20.972474553490304,0.5455898687172295
2410,165.625,-30.771642622275195,20.90074880411004,0.543723954321281
2411,216.25,95.88457268119896,21.048842772319517,0.5475765549510799
2412,103.75,-118.45671475544961,20.740194712153894,0.5395472089530149
2413,-155.0,-98.97114317029974,21.209728301868672,0.5517619225251995
2414,233.125,86.14178688862404,20.96034833245529,0.5452744103136131
2415,131.875,-128.19950054802456,20.87419580042162,0.5430331893970244
2416,103.75,95.88457268119896,20.93475328249069,0.5446085661417973
2417,-138.125,-50.257214207425065,21.4270490280761,0.5574154273693054
2418,-166.25,-98.97114317029974,21.165518605730142,0.5506118263717518
2419,36.25,212.79800219209818,21.08795352532295,0.5485940043008051
2420,-205.625,105.62735847377388,21.05343974170431,0.5476961431244617
2421,131.875,-108.71392896287468,20.982226964771865,0.5458435734852202
2422,-183.125,-69.74278579257494,21.11684110426012,0.5493455021919906
2423,-48.125,242.026359569823,21.099069709586885,0.548883187033998
2424,-104.375,125.11293005892378,20.997717473770944,0.5462465523873814
2425,-177.5,-79.48557158514987,21.186511027527114,0.5511579351593942
2426,171.25,-21.02885682970026,21.104517657372334,0.5490249130429847
2427,-216.875,-11.286071037125325,21.10201525478105,0.5489598141202146
2428,81.25,-40.51442841485013,21.06463717096437,0.5479874394111438
2429,-81.875,183.56964481437336,21.14546996880971,0.5500902697401069
2430,238.75,76.39900109604909,21.05790975837522,0.5478124286778152
2431,53.125,164.08407322922352,20.999256825877612,0.5462865979676798
2432,126.25,-118.45671475544961,20.988909541928553,0.546017417844135
2433,193.75,95.88457268119896,21.341818633831352,0.5551981954690778
2434,103.75,-98.97114317029974,20.959444785929996,0.5452509049409467
2435,-171.875,-89.2283573777248,21.23867448338951,0.552514944937292
2436,-256.25,17.94228634059948,21.15703509477026,0.5503911314976654
2437,-160.625,-89.2283573777248,21.29759443264936,0.5540477219731882
2438,-132.5,-40.51442841485013,21.36989306781321,0.5559285397454008
2439,98.125,-50.257214207425065,21.369481033160422,0.5559178208418424
2440,193.75,-1.5432852445503897,21.138420935534224,0.5499068921835125
2441,-126.875,-30.771642622275195,21.333257626013143,0.5549754845476884
2442,8.125,242.026359569823,21.050952167502846,0.5476314299558492
2443,-256.25,95.88457268119896,21.04149473447902,0.5473853989198496
2444,205.0,95.88457268119896,21.23093432126787,0.5523135879622234
2445,137.5,-79.48557158514987,21.15455679609763,0.5503266596279299
2446,-155.0,-79.48557158514987,21.43016380778975,0.5574964570184637
2447,115.0,-118.45671475544961,20.92667414577013,0.5443983908889211
2448,70.0,115.37014426634883,21.070784884860032,0.5481473695332995
2449,216.25,17.94228634059948,21.225701989066458,0.5521774710995436
2450,148.75,95.88457268119896,21.220579934136573,0.5520442230524603
2451,64.375,125.11293005892378,21.143353955029955,0.5500352225554098
2452,92.5,95.88457268119896,21.202092070727854,0.5515632692697152
2453,109.375,-108.71392896287468,20.952414753383408,0.5450680216801094
2454,-278.75,56.91342951089922,21.165317271969087,0.5506065887609023
2455,143.125,-69.74278579257494,21.10216297716971,0.5489636570543628
2456,-273.125,86.14178688862404,20.989983774469522,0.5460453635397898
2457,-98.75,134.8557158514987,21.069435195034973,0.548112257935353
2458,103.75,-79.48557158514987,21.174607268804376,0.5508482640167631
2459,-188.75,-40.51442841485013,21.299406425438903,0.5540948601831139
2460,-166.25,95.88457268119896,21.22708630375336,0.5522134834483183
2461,92.5,-40.51442841485013,21.49965236485811,0.5593041718225314
2462,-143.75,95.88457268119896,21.150269216096756,0.5502151200857637
2463,-267.5,37.42785792574935,21.44611674752993,0.5579114658566579
2464,-20.0,251.76914536239792,21.181385409222884,0.551024594412666
2465,-155.0,95.88457268119896,21.141852555589544,0.5499961642973346
2466,131.875,-89.2283573777248,21.15096856939849,0.5502333134598982
2467,-143.75,-60.0,21.599780174236123,0.5619089535441238
2468,-115.625,105.62735847377388,21.196383396677092,0.5514147605795289
2469,182.5,95.88457268119896,21.444003603391078,0.5578564933244297
2470,86.875,-30.771642622275195,21.50996258175299,0.5595723876626688
2471,-53.75,232.28357377724808,21.314038696904905,0.5544755124064751
2472,-261.875,27.685072133174415,21.416644685814553,0.5571447628984014
2473,-93.125,144.59850164407362,21.215252299633594,0.5519056269415606
2474,47.5,173.82685902179844,21.21839751131109,0.5519874482651167
2475,126.25,-98.97114317029974,21.125971535114164,0.5495830264077566
2476,-194.375,-30.771642622275195,21.33241616460283,0.5549535942924773
2477,-166.25,-79.48557158514987,21.454577111879896,0.558131558581683
2478,-273.125,47.170643718324285,21.398028958075813,0.5566604827803281
2479,120.625,-108.71392896287468,21.109195426630514,0.5491466031901798
2480,238.75,56.91342951089922,21.25367532038913,0.5529051852338484
2481,-200.0,-21.02885682970026,21.339491009535493,0.5551376433281865
2482,-31.25,251.76914536239792,21.087987364319375,0.548594884607684
2483,75.625,105.62735847377388,21.203685439401855,0.5516047200676861
2484,-239.375,8.199500548024545,21.31004145313463,0.5543715258359685
2485,19.375,222.5407879846731,21.35445009315918,0.5555267974286987
2486,-132.5,95.88457268119896,21.317168503237824,0.5545569329666447
2487,-183.125,-50.257214207425065,21.410620330571003,0.5569880418983091
2488,-177.5,95.88457268119896,21.378760215742247,0.5561592147695693
2489,115.0,-98.97114317029974,21.115189678535078,0.5493025410649083
2490,-149.375,-69.74278579257494,21.59771187707092,0.5618551476865483
2491,-76.25,193.3124306069483,21.36297146584868,0.5557484772593309
2492,-245.0,95.88457268119896,21.251289839190378,0.5528431279706133
2493,-278.75,76.39900109604909,21.019646858098778,0.5468170358506446
2494,-160.625,-69.74278579257494,21.61802066570026,0.5623834720525561
2495,160.0,95.88457268119896,21.346211547479243,0.5553124752205838
2496,109.375,-89.2283573777248,21.21230037602815,0.5518288339237292
2497,221.875,27.685072133174415,21.48875062124479,0.5590205676702599
2498,199.375,8.199500548024545,21.43359033461714,0.5575855966341607
2499,176.875,-11.286071037125325,21.382096610545677,0.5562460096395857
2500,13.75,232.28357377724808,21.29625386138025,0.5540128475905371
2501,227.5,37.42785792574935,21.500141332157046,0.5593168920956567
2502,103.75,-60.0,21.435510437946984,0.5576355472931057
2503,171.25,95.88457268119896,21.449310070778765,0.5579945387819657
2504,-155.0,-60.0,21.777991537104462,0.5665450451900224
2505,221.875,86.14178688862404,21.435913431711604,0.5576460310018627
2506,-87.5,154.34128743664857,21.3853673381635,0.5563310962061264
2507,-222.5,-1.5432852445503897,21.458670025395417,0.5582380339592979
2508,-171.875,-69.74278579257494,21.569463199732702,0.5611202705445552
2509,58.75,134.8557158514987,21.32033873052799,0.5546394050605615
2510,233.125,47.170643718324285,21.500705230014947,0.5593315616549153
2511,-59.375,222.5407879846731,21.472230089638,0.5585907931747658
2512,-188.75,95.88457268119896,21.540349256928852,0.5603628838951313
2513,120.625,86.14178688862404,21.559401737631774,0.5608585259529597
2514,-261.875,86.14178688862404,21.391964177884887,0.5565027101426869
2515,-177.5,-60.0,21.609563467414777,0.5621634616913312
2516,120.625,-89.2283573777248,21.284980521073752,0.5537195765107635
2517,143.125,-50.257214207425065,21.506610129651467,0.5594851750689767
2518,-121.25,95.88457268119896,21.63444542577103,0.5628107550928988
2519,148.75,-40.51442841485013,21.45872653295899,0.558239503979162
2520,131.875,86.14178688862404,21.589059651119403,0.5616300637648127
2521,81.25,95.88457268119896,21.54317508106523,0.5604363964897301
2522,41.875,183.56964481437336,21.50522395178213,0.5594491142503155
2523,53.125,144.59850164407362,21.517035470868084,0.5597563858186285
2524,-205.625,-11.286071037125325,21.56552061521076,0.5610177059107898
2525,-70.625,203.05521639952326,21.535973117176706,0.5602490405092795
2526,-200.0,95.88457268119896,21.61179415265543,0.5622214920045637
2527,233.125,66.65621530347416,21.568067035812163,0.5610839499430843
2528,154.375,-30.771642622275195,21.493645087166314,0.5591478950875731
2529,-233.75,95.88457268119896,21.50792850508135,0.5595194720364555
2530,-3.125,242.026359569823,21.437918692971547,0.5576981970075844
2531,25.0,212.79800219209818,21.567972465739256,0.5610814897434769
2532,227.5,76.39900109604909,21.58940859338776,0.5616391413472361
2533,-245.0,17.94228634059948,21.68486288691338,0.5641223435721482
2534,-166.25,-60.0,21.850984432563504,0.5684439238440037
2535,126.25,-79.48557158514987,21.492875775112562,0.5591278817667159
2536,115.0,-79.48557158514987,21.437416405499878,0.5576851302159177
2537,-121.25,-21.02885682970026,21.743757942319146,0.5656544730051806
2538,205.0,17.94228634059948,21.732255171763,0.56535523339654
2539,-222.5,95.88457268119896,21.647512890016728,0.5631506995321729
2540,143.125,86.14178688862404,21.724212119263626,0.5651459968590953
2541,109.375,-69.74278579257494,21.526889998440097,0.5600127470978172
2542,-65.0,212.79800219209818,21.63105352774038,0.5627225163303948
2543,137.5,-60.0,21.608167693281374,0.5621271512300045
2544,-81.875,164.08407322922352,21.603907858914553,0.5620163334785263
2545,-211.25,95.88457268119896,21.67038074604508,0.5637455969314537
2546,47.5,154.34128743664857,21.642574283579936,0.5630222238184166
2547,188.125,86.14178688862404,21.932229329080876,0.5705574747419582
2548,109.375,86.14178688862404,21.678363517763856,0.5639532652904228
2549,-138.125,-30.771642622275195,22.123127668926223,0.5755236126151462
2550,131.875,-69.74278579257494,21.57531669998715,0.5612725468258883
2551,-36.875,242.026359569823,21.558087061077018,0.56082432521012
2552,176.875,86.14178688862404,21.920159454408964,0.5702434821646452
2553,-250.625,86.14178688862404,21.76764965037184,0.5662760054727325
2554,182.5,-1.5432852445503897,21.718554975284427,0.5649988287014679
2555,160.0,-21.02885682970026,21.648247625827338,0.5631698133669962
2556,98.125,-30.771642622275195,21.945525942341586,0.5709033803939018
2557,-143.75,-40.51442841485013,22.07216283667238,0.574197784512809
2558,210.625,86.14178688862404,21.749058763577438,0.5657923715810987
2559,81.25,-21.02885682970026,21.904035282374352,0.5698240187922567
2560,-267.5,76.39900109604909,21.59594714414068,0.5618092389214536
2561,-149.375,-50.257214207425065,22.008508696914202,0.5725418495555202
2562,-183.125,-30.771642622275195,21.84780088440392,0.5683611052134214
2563,30.625,203.05521639952326,21.726138116760026,0.5651961008522378
2564,36.25,193.3124306069483,21.703425005251823,0.5646052290648236
2565,-273.125,66.65621530347416,21.54888326827513,0.5605848925149617
2566,-188.75,-21.02885682970026,21.84173841943217,0.5682033928052073
2567,-76.25,173.82685902179844,21.78435004044804,0.5667104589086378
2568,199.375,86.14178688862404,21.8960537665651,0.5696163831052314
2569,-177.5,-40.51442841485013,21.91003149479228,0.5699800076688938
2570,-171.875,-50.257214207425065,21.937119843810446,0.5706846993707191
2571,-98.75,115.37014426634883,21.813389937376204,0.5674659192865817
2572,-160.625,86.14178688862404,21.834582812740678,0.5680172427872184
2573,-132.5,-21.02885682970026,22.246372544940307,0.5787297748423597
2574,-115.625,-11.286071037125325,21.90987089984979,0.5699758298608165
2575,-250.625,27.685072133174415,21.962691804721842,0.5713499428907867
2576,227.5,56.91342951089922,21.946491444675576,0.5709284975201762
2577,92.5,-21.02885682970026,22.131413927029776,0.5757391760413573
2578,98.125,86.14178688862404,21.89236544358072,0.569520432975565
2579,-228.125,8.199500548024545,21.804357772704286,0.5672309514231083
2580,-149.375,86.14178688862404,21.832066276743976,0.5679517761900097
2581,154.375,86.14178688862404,21.87291497076758,0.569014437324859
2582,-211.25,-1.5432852445503897,21.899284195794685,0.5697004213266046
2583,-160.625,-50.257214207425065,22.13479676126442,0.5758271790131222
2584,120.625,-69.74278579257494,21.649883418110385,0.5632123677968361
2585,-267.5,56.91342951089922,21.821954137953767,0.5676887132662269
2586,-104.375,105.62735847377388,21.897841259279126,0.5696628839562727
2587,41.875,164.08407322922352,21.895885028526862,0.5696119934580348
2588,-93.125,125.11293005892378,21.77469345315812,0.566459246960409
2589,-171.875,86.14178688862404,21.99888311753639,0.5722914442647343
2590,-256.25,37.42785792574935,22.095924564718075,0.5748159356066096
2591,165.625,-11.286071037125325,21.890311049050897,0.5694669887890451
2592,210.625,27.685072133174415,22.024686962047202,0.5729627201365036
2593,216.25,76.39900109604909,21.941294830190472,0.5707933098384618
2594,-261.875,47.170643718324285,21.991414409011334,0.5720971490377558
2595,188.125,8.199500548024545,22.00842152136447,0.57253958172124
2596,-239.375,86.14178688862404,21.907556708436093,0.5699156271705539
2597,-42.5,232.28357377724808,21.838081198749308,0.5681082517884835
2598,2.5,232.28357377724808,21.837075123660302,0.5680820791795083
2599,86.875,-11.286071037125325,22.282871463458637,0.5796792784458542
2600,165.625,86.14178688862404,21.96837492908349,0.5714977869168442
2601,-155.0,-40.51442841485013,22.256895377539692,0.5790035217882333
2602,-126.875,-11.286071037125325,22.393706633184408,0.5825626075230074
2603,-70.625,183.56964481437336,21.969599840814503,0.5715296524665583
2604,-14.375,242.026359569823,21.752222771108688,0.5658746818706734
2605,109.375,-50.257214207425065,21.89970658197942,0.5697114095207965
2606,-138.125,86.14178688862404,21.949356029092804,0.5710030184467431
2607,75.625,-11.286071037125325,22.06897275799794,0.5741147959937029
2608,103.75,-40.51442841485013,21.96850882095141,0.571501270055968
2609,115.0,-60.0,21.80142481764892,0.5671546518639156
2610,-87.5,134.8557158514987,21.963957510769877,0.5713828696870414
2611,64.375,105.62735847377388,21.98334239625212,0.5718871591116576
2612,-194.375,-11.286071037125325,22.04949880071509,0.5736081894046589
2613,58.75,115.37014426634883,21.9579859711894,0.571227522663616
2614,36.25,173.82685902179844,22.078603056683495,0.5743653240552418
2615,143.125,-30.771642622275195,21.952714278962688,0.5710903818668752
2616,126.25,-60.0,21.95004332699284,0.5710208982048085
2617,137.5,-40.51442841485013,21.969424031748726,0.5715250788696338
2618,-25.625,242.026359569823,21.760618550468813,0.5660930944450783
2619,126.25,76.39900109604909,22.15063488480952,0.5762392009575837
2620,53.125,125.11293005892378,21.96277687292444,0.5713521559033412
2621,-183.125,86.14178688862404,22.162709839359753,0.5765533256857375
2622,-233.75,17.94228634059948,22.14374201250609,0.5760598858612406
2623,131.875,-50.257214207425065,22.027669257156994,0.573040303255905
2624,171.25,-1.5432852445503897,22.129442684747787,0.5756878950246562
2625,-194.375,86.14178688862404,22.172998366704288,0.5768209772815891
2626,-76.25,154.34128743664857,22.193585638828242,0.5773565462754485
2627,-205.625,86.14178688862404,22.180528262849492,0.5770168642780824
2628,-121.25,-1.5432852445503897,22.59213904260272,0.5877247409626097
2629,221.875,66.65621530347416,22.07040818388914,0.5741521379783855
2630,47.5,134.8557158514987,22.05583785597597,0.5737730971898014
2631,-48.125,222.5407879846731,22.117636945026355,0.5753807738040154
2632,221.875,47.170643718324285,22.1301833719875,0.5757071636833376
2633,216.25,37.42785792574935,22.18204053897914,0.5770562054885312
2634,-110.0,-1.5432852445503897,22.180892162298484,0.5770263309651009
2635,-81.875,144.59850164407362,21.997060069473324,0.5722440184566421
2636,86.875,86.14178688862404,22.177942472318914,0.576949596054082
2637,-149.375,-30.771642622275195,22.46963059360304,0.584537736566156
2638,-166.25,-40.51442841485013,22.319859279679168,0.580641500511945
2639,-256.25,76.39900109604909,22.125189928158463,0.5755772613985031
2640,148.75,76.39900109604909,22.343887745924253,0.581266590684814
2641,-8.75,232.28357377724808,22.114476427330462,0.5752985543010005
2642,-177.5,-21.02885682970026,22.30983986696091,0.5803808498168811
2643,-228.125,86.14178688862404,22.1402036082048,0.5759678358013735
2644,193.75,17.94228634059948,22.28744340220911,0.5797982154580933
2645,-216.875,8.199500548024545,22.241984055612637,0.5786156101876335
2646,81.25,-1.5432852445503897,22.4940443265962,0.5851728492871019
2647,-110.0,95.88457268119896,22.168133274375595,0.5766944140056085
2648,-53.75,212.79800219209818,22.247947617741044,0.5787707496810884
2649,-171.875,-30.771642622275195,22.32485139138329,0.580771368142125
2650,-216.875,86.14178688862404,22.21521120696965,0.5779191260918222
2651,-126.875,86.14178688862404,22.25970645354319,0.579076650716524
2652,70.0,95.88457268119896,22.154384115174622,0.5763367355664574
2653,8.125,222.5407879846731,22.12993467926251,0.575700694049493
2654,-65.0,193.3124306069483,22.292494983390146,0.5799296301610339
2655,70.0,-1.5432852445503897,22.255036052489967,0.578955152249999
2656,120.625,-50.257214207425065,22.100001136623902,0.5749219858643054
2657,-245.0,76.39900109604909,22.394694044344917,0.5825882945979426
2658,-200.0,-1.5432852445503897,22.301907747170674,0.5801744991459592
2659,115.0,76.39900109604909,22.257379687025903,0.579016120890372
2660,205.0,76.39900109604909,22.35769021981615,0.5816256560826261
2661,-143.75,-21.02885682970026,22.629124245922924,0.5886868950552269
2662,-59.375,203.05521639952326,22.36919049861259,0.581924830869214
2663,13.75,212.79800219209818,22.244562856472587,0.5786826965783711
2664,-261.875,66.65621530347416,22.162753867744076,0.5765544710651423
2665,-104.375,8.199500548024545,22.441875999572378,0.5838157127880431
2666,148.75,-21.02885682970026,22.128465329138617,0.5756624695405467
2667,-115.625,8.199500548024545,22.852655911737546,0.5945019748110704
2668,-160.625,-30.771642622275195,22.57725110632562,0.5873374377295946
2669,-239.375,27.685072133174415,22.426485783624322,0.5834153429662934
2670,41.875,144.59850164407362,22.315538417504943,0.5805290951484116
2671,-183.125,-11.286071037125325,22.401443922236577,0.5827638897564146
2672,137.5,76.39900109604909,22.33751276002348,0.581100748179591
2673,182.5,76.39900109604909,22.563463598984534,0.5869787616801386
2674,103.75,76.39900109604909,22.455936984515034,0.5841815032392048
2675,-155.0,-21.02885682970026,22.64895295667279,0.5892027304025179
2676,160.0,76.39900109604909,22.490591127346697,0.585083015799862
2677,193.75,76.39900109604909,22.5758894797134,0.587302015601285
2678,126.25,-40.51442841485013,22.269035870788716,0.5793193514773338
2679,115.0,-40.51442841485013,22.23920134529466,0.5785432191804021
2680,216.25,56.91342951089922,22.473193352608654,0.5846304202031387
2681,154.375,-11.286071037125325,22.34673364218689,0.5813406254471095
2682,-138.125,-11.286071037125325,22.822045876925404,0.5937056679741259
2683,-166.25,-21.02885682970026,22.5952177054221,0.5878048310463605
2684,131.875,-30.771642622275195,22.277762410117457,0.5795463686294864
2685,176.875,8.199500548024545,22.46718996780993,0.5844742447401126
2686,199.375,27.685072133174415,22.508803169869914,0.5855567942213816
2687,30.625,183.56964481437336,22.37708877421562,0.5821303010982211
2688,-222.5,17.94228634059948,22.518613584927657,0.5858120079325613
2689,36.25,154.34128743664857,22.504896701075843,0.5854551691226806
2690,-245.0,37.42785792574935,22.580414420238917,0.5874197299749978
2691,-166.25,76.39900109604909,22.63072841447765,0.588728626807431
2692,-160.625,-11.286071037125325,22.778140957554978,0.592563500456685
2693,-70.625,164.08407322922352,22.487694261754054,0.5850076550924571
2694,25.0,193.3124306069483,22.452715577259024,0.5840976997205781
2695,171.25,76.39900109604909,22.62109781996806,0.5884780910501576
2696,-205.625,8.199500548024545,22.61615768386143,0.5883495755427011
2697,75.625,86.14178688862404,22.595805894581847,0.5878201325333466
2698,-177.5,76.39900109604909,22.589212702787552,0.587648613496034
2699,-20.0,232.28357377724808,22.380714076381413,0.582224611768507
2700,109.375,-30.771642622275195,22.37998145981071,0.5822055530647947
2701,19.375,203.05521639952326,22.475466848946418,0.5846895642285748
2702,-31.25,232.28357377724808,22.25644114527293,0.5789917051319701
2703,-256.25,56.91342951089922,22.490057836871827,0.5850691424784553
2704,64.375,8.199500548024545,22.582117459034816,0.5874640337938297
2705,75.625,8.199500548024545,22.806378644665994,0.5932980916926637
2706,210.625,66.65621530347416,22.54432752808633,0.5864809450594779
2707,-171.875,-11.286071037125325,22.688806199727022,0.5902394953102763
2708,-250.625,47.170643718324285,22.6484083738737,0.5891885633161732
2709,-115.625,86.14178688862404,22.66075998655114,0.5895098851860338
2710,-87.5,115.37014426634883,22.584259832320384,0.5875197667096873
2711,-93.125,105.62735847377388,22.664739234619887,0.5896134036061365
2712,160.0,-1.5432852445503897,22.582588670617948,0.587476292159676
2713,-87.5,17.94228634059948,22.638892881342475,0.5889410218871611
2714,-155.0,76.39900109604909,22.590204160925506,0.5876744058513398
2715,-81.875,125.11293005892378,22.527360229160966,0.5860395481051239
2716,182.5,17.94228634059948,22.698973321165795,0.5905039885839176
2717,-233.75,76.39900109604909,22.60268650312503,0.587999128593263
2718,98.125,-11.286071037125325,22.66985934767977,0.5897466011363103
2719,-188.75,76.39900109604909,22.695582543958214,0.5904157789791418
2720,137.5,-21.02885682970026,22.345844668144814,0.581317499171301
2721,-200.0,76.39900109604909,22.674271811485237,0.5898613894767231
2722,-143.75,76.39900109604909,22.634873172794094,0.5888364509051532
2723,103.75,-21.02885682970026,22.527753680279588,0.5860497835660662
2724,-149.375,-11.286071037125325,22.917635228150697,0.5961923836667714
2725,-188.75,-1.5432852445503897,22.654362568000433,0.5893434591051101
2726,47.5,17.94228634059948,22.609294410864482,0.5881710304595338
2727,-98.75,17.94228634059948,22.88424779774009,0.5953238240827287
2728,-76.25,134.8557158514987,22.5952542631444,0.587805782079719
2729,120.625,-30.771642622275195,22.493745718387384,0.5851650811235011
2730,-132.5,-1.5432852445503897,23.07037851579271,0.6001659343338374
2731,-211.25,76.39900109604909,22.691959899048356,0.5903215374362215
2732,-3.125,222.5407879846731,22.554946751516148,0.5867571995711797
2733,131.875,66.65621530347416,22.807911395392125,0.5933379655408981
2734,154.375,66.65621530347416,22.91415986910915,0.5961019737021109
2735,199.375,66.65621530347416,22.894221670689454,0.5955832900803707
2736,-250.625,66.65621530347416,22.62291135093819,0.5885252692751869
2737,165.625,8.199500548024545,22.840898879059534,0.5941961206831303
2738,210.625,47.170643718324285,22.787205579776472,0.5927993126892942
2739,-110.0,17.94228634059948,23.266693199706424,0.6052729760589599
2740,30.625,164.08407322922352,22.722608252999912,0.5911188411290299
2741,-93.125,27.685072133174415,23.201813432510708,0.603585156933161
2742,205.0,37.42785792574935,22.72896706468953,0.5912842628691345
2743,-132.5,76.39900109604909,22.794095483732388,0.5929785505653586
2744,30.625,27.685072133174415,22.718486324334783,0.5910116109348278
2745,-155.0,-1.5432852445503897,23.054045990535837,0.5997410507423474
2746,-70.625,27.685072133174415,22.681110140246588,0.5900392856463732
2747,-65.0,173.82685902179844,22.700878170860737,0.5905535424261377
2748,-70.625,144.59850164407362,22.77486265659558,0.5924782168729339
2749,-177.5,-1.5432852445503897,22.89996982638878,0.5957328258685947
2750,-126.875,8.199500548024545,23.276438538432053,0.6055264968374623
2751,-36.875,222.5407879846731,22.68852739354901,0.5902322422879555
2752,126.25,-21.02885682970026,22.59225974108786,0.587727880881578
2753,-222.5,76.39900109604909,22.722619178136913,0.591119125341751
2754,92.5,76.39900109604909,22.83765875731178,0.5941118303150826
2755,120.625,66.65621530347416,22.821431802465995,0.5936896930922474
2756,-81.875,27.685072133174415,22.988528406503296,0.5980366390869744
2757,143.125,66.65621530347416,22.903994898008197,0.5958375363685794
2758,-98.75,95.88457268119896,22.860160003452155,0.5946971905164452
2759,53.125,105.62735847377388,22.77925199935734,0.5925924037293792
2760,-166.25,-1.5432852445503897,23.071969739433676,0.6002073293297001
2761,58.75,17.94228634059948,22.972794380551235,0.597627325196442
2762,70.0,17.94228634059948,23.095974525942818,0.6008318034844645
2763,47.5,115.37014426634883,22.725327009662937,0.5911895684095456
2764,-228.125,27.685072133174415,22.802651211673655,0.5932011241330295
2765,53.125,27.685072133174415,23.233607433109345,0.604412264128755
2766,92.5,-1.5432852445503897,22.90013240929713,0.5957370553927452
2767,-211.25,17.94228634059948,22.903868697399894,0.5958342533142531
2768,-194.375,8.199500548024545,22.998455825753776,0.5982948966117007
2769,115.0,-21.02885682970026,22.727470612711844,0.5912453333171654
2770,143.125,-11.286071037125325,22.58870183133401,0.5876353233957858
2771,41.875,27.685072133174415,23.010907847224363,0.5986188305729542
2772,41.875,125.11293005892378,22.76534242226564,0.5922305520880758
2773,-143.75,-1.5432852445503897,23.209667101388874,0.6037894667374837
2774,205.0,56.91342951089922,22.967024922185086,0.5974772352285401
2775,36.25,134.8557158514987,22.930021338999705,0.5965146029916676
2776,109.375,66.65621530347416,22.91943329703517,0.5962391596523197
2777,188.125,66.65621530347416,23.13292201438935,0.60179297644093
2778,188.125,27.685072133174415,22.981358733672522,0.5978501231444464
2779,-239.375,66.65621530347416,22.98720616339743,0.5980022415035752
2780,-48.125,203.05521639952326,23.030675439806483,0.5991330759575046
2781,-42.5,212.79800219209818,22.83548527771914,0.5940552881820795
2782,-76.25,37.42785792574935,23.353955248526105,0.607543060575601
2783,165.625,66.65621530347416,23.080059163954957,0.6004177722152694
2784,148.75,-1.5432852445503897,22.898606360558315,0.5956973558938167
2785,-53.75,193.3124306069483,23.091966666403103,0.6007275407493002
2786,58.75,95.88457268119896,22.947186287397656,0.5969611417116976
2787,-171.875,66.65621530347416,23.08712692897422,0.600601637070089
2788,131.875,-11.286071037125325,22.742464451097764,0.5916353915478085
2789,-59.375,183.56964481437336,23.008625936614308,0.5985594676538581
2790,120.625,-11.286071037125325,22.834685439793205,0.5940344807438398
2791,171.25,17.94228634059948,23.1329716834508,0.6017942685601144
