date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2023-06-09,222.6501416340887,602.0188052712027,4030.060766715414,126.68257639504392,4434.326740667646,35872.32760170399,19236972.237185262,10945374.600531794,0.19236972237185263,1.0945374600531794,52014424.775431916,383125830.3936846,0.5201442477543191,38.31258303936846,348197250.2442118,3099369104.787225,3.481972502442118,309.9369104787225,602.0188052712027,4434.326740667646,52014424.775431916,383125830.3936846,0.5201442477543191,38.31258303936846,2023,6
2023-06-10,222.20198450742973,602.633540742364,4030.060766715414,126.68257639504392,4436.98662268581,36348.39139453746,19198251.461441927,10945374.600531794,0.19198251461441926,1.0945374600531794,52067537.920140244,383355644.200054,0.5206753792014024,38.3355644200054,348197250.2442118,3140501016.4880366,3.481972502442118,314.05010164880366,602.633540742364,4436.98662268581,52067537.920140244,383355644.200054,0.5206753792014024,38.3355644200054,2023,6
2023-06-11,222.20198450742973,601.9917570887922,4030.060766715414,126.68257639504392,4450.577488946634,36421.6713274461,19198251.461441927,10945374.600531794,0.19198251461441926,1.0945374600531794,52012087.81247164,384529895.04498917,0.5201208781247164,38.452989504498916,348197250.2442118,3146832402.691343,3.481972502442118,314.6832402691343,601.9917570887922,4450.577488946634,52012087.81247164,384529895.04498917,0.5201208781247164,38.452989504498916,2023,6
2023-06-12,222.20198450742973,599.3872077300853,4030.060766715414,126.68257639504392,4445.355703788555,36421.6713274461,19198251.461441927,10945374.600531794,0.19198251461441926,1.0945374600531794,51787054.74787936,384078732.80733114,0.5178705474787937,38.407873280733114,348197250.2442118,3146832402.691343,3.481972502442118,314.6832402691343,599.3872077300853,4445.355703788555,51787054.74787936,384078732.80733114,0.5178705474787937,38.407873280733114,2023,6
2023-06-13,222.20198450742973,596.1129935622744,4030.060766715414,126.68257639504392,4445.355703788555,36476.560873751674,19198251.461441927,10945374.600531794,0.19198251461441926,1.0945374600531794,51504162.64378051,384078732.80733114,0.515041626437805,38.407873280733114,348197250.2442118,3151574859.4921446,3.481972502442118,315.15748594921445,596.1129935622744,4445.355703788555,51504162.64378051,384078732.80733114,0.515041626437805,38.407873280733114,2023,6
2023-06-14,222.6501416340887,596.1129935622744,4044.1235874782633,126.68257639504392,4445.974350070158,36548.10067989031,19236972.237185262,10945374.600531794,0.19236972237185263,1.0945374600531794,51504162.64378051,384132183.84606165,0.515041626437805,38.41321838460617,349412277.95812196,3157755898.7425227,3.4941227795812195,315.77558987425226,596.1129935622744,4445.974350070158,51504162.64378051,384132183.84606165,0.515041626437805,38.41321838460617,2023,6
2023-06-15,222.6501416340887,596.6222921348497,4058.632372312953,126.68257639504392,4436.98662268581,36583.784853716024,19236972.237185262,10945374.600531794,0.19236972237185263,1.0945374600531794,51548166.04045101,383355644.200054,0.5154816604045102,38.3355644200054,350665836.9678391,3160839011.3610644,3.5066583696783913,316.0839011361064,596.6222921348497,4436.98662268581,51548166.04045101,383355644.200054,0.5154816604045102,38.3355644200054,2023,6
2023-06-16,222.6501416340887,597.6561245891444,4058.632372312953,126.68257639504392,4436.98662268581,36583.784853716024,19236972.237185262,10945374.600531794,0.19236972237185263,1.0945374600531794,51637489.16450208,383355644.200054,0.5163748916450208,38.3355644200054,350665836.9678391,3160839011.3610644,3.5066583696783913,316.0839011361064,597.6561245891444,4436.98662268581,51637489.16450208,383355644.200054,0.5163748916450208,38.3355644200054,2023,6
2023-06-17,222.6501416340887,597.6561245891444,4058.632372312953,126.48313899561214,4436.98662268581,36583.784853716024,19236972.237185262,10928143.209220888,0.19236972237185263,1.0928143209220889,51637489.16450208,383355644.200054,0.5163748916450208,38.3355644200054,350665836.9678391,3160839011.3610644,3.5066583696783913,316.0839011361064,597.6561245891444,4436.98662268581,51637489.16450208,383355644.200054,0.5163748916450208,38.3355644200054,2023,6
2023-06-18,222.6501416340887,597.0790509960957,4114.087683885946,126.36357894127302,4436.98662268581,36583.784853716024,19236972.237185262,10917813.22052599,0.19236972237185263,1.091781322052599,51587630.00606267,383355644.200054,0.5158763000606267,38.3355644200054,355457175.88774574,3160839011.3610644,3.5545717588774575,316.0839011361064,597.0790509960957,4436.98662268581,51587630.00606267,383355644.200054,0.5158763000606267,38.3355644200054,2023,6
2023-06-19,222.6501416340887,597.0790509960957,4160.1901524968,125.97290624284943,4445.974350070158,36595.81115792898,19236972.237185262,10884059.099382192,0.19236972237185263,1.0884059099382193,51587630.00606267,384132183.84606165,0.5158763000606267,38.41321838460617,359440429.1757235,3161878084.045064,3.5944042917572347,316.18780840450637,597.0790509960957,4445.974350070158,51587630.00606267,384132183.84606165,0.5158763000606267,38.41321838460617,2023,6
2023-06-20,222.6501416340887,596.6222921348497,4146.360516690841,125.97290624284943,4436.98662268581,36800.24627807931,19236972.237185262,10884059.099382192,0.19236972237185263,1.0884059099382193,51548166.04045101,383355644.200054,0.5154816604045102,38.3355644200054,358245548.64208865,3179541278.426052,3.5824554864208866,317.9541278426052,596.6222921348497,4436.98662268581,51548166.04045101,383355644.200054,0.5154816604045102,38.3355644200054,2023,6
2023-06-21,222.6501416340887,596.6222921348497,4146.360516690841,125.97290624284943,4436.98662268581,37199.41725955594,19236972.237185262,10884059.099382192,0.19236972237185263,1.0884059099382193,51548166.04045101,383355644.200054,0.5154816604045102,38.3355644200054,358245548.64208865,3214029651.2256336,3.5824554864208866,321.4029651225634,596.6222921348497,4436.98662268581,51548166.04045101,383355644.200054,0.5154816604045102,38.3355644200054,2023,6
2023-06-22,222.20198450742973,596.6222921348497,4128.3275732703105,125.97290624284943,4445.974350070158,37403.25324902497,19198251.461441927,10884059.099382192,0.19198251461441926,1.0884059099382193,51548166.04045101,384132183.84606165,0.5154816604045102,38.41321838460617,356687502.33055484,3231641080.7157574,3.5668750233055486,323.16410807157575,596.6222921348497,4445.974350070158,51548166.04045101,384132183.84606165,0.5154816604045102,38.41321838460617,2023,6
2023-06-23,222.20198450742973,596.6222921348497,4162.63966359662,125.97290624284943,4445.974350070158,38125.647863206315,19198251.461441927,10884059.099382192,0.19198251461441926,1.0884059099382193,51548166.04045101,384132183.84606165,0.5154816604045102,38.41321838460617,359652066.934748,3294055975.381026,3.59652066934748,329.4055975381026,596.6222921348497,4445.974350070158,51548166.04045101,384132183.84606165,0.5154816604045102,38.41321838460617,2023,6
2023-06-24,221.91652109838816,596.6222921348497,4128.3275732703105,125.97290624284943,4454.978258877727,38421.026901784404,19173587.422900736,10884059.099382192,0.19173587422900737,1.0884059099382193,51548166.04045101,384910121.5670356,0.5154816604045102,38.49101215670356,356687502.33055484,3319576724.3141723,3.5668750233055486,331.9576724314172,596.6222921348497,4454.978258877727,51548166.04045101,384910121.5670356,0.5154816604045102,38.49101215670356,2023,6
2023-06-25,221.91652109838816,596.6222921348497,4128.3275732703105,125.97290624284943,4454.978258877727,39203.8195427396,19173587.422900736,10884059.099382192,0.19173587422900737,1.0884059099382193,51548166.04045101,384910121.5670356,0.5154816604045102,38.49101215670356,356687502.33055484,3387210008.4927015,3.5668750233055486,338.7210008492701,596.6222921348497,4454.978258877727,51548166.04045101,384910121.5670356,0.5154816604045102,38.49101215670356,2023,6
2023-06-26,221.91652109838816,596.1129935622744,4142.887176482159,125.64148207183547,4454.978258877727,40211.217121266825,19173587.422900736,10855424.051006585,0.19173587422900737,1.0855424051006586,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,357945452.0480585,3474249159.277454,3.579454520480585,347.4249159277454,596.1129935622744,4454.978258877727,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,2023,6
2023-06-27,221.70146558895348,596.1129935622744,4142.887176482159,125.49539340508449,4454.978258877727,40775.85845582627,19155006.62688558,10842801.9901993,0.19155006626885582,1.08428019901993,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,357945452.0480585,3523034170.5833893,3.579454520480585,352.30341705833894,596.1129935622744,4454.978258877727,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,2023,6
2023-06-28,221.70146558895348,596.1129935622744,4148.220977924018,125.49539340508449,4454.978258877727,40214.89919468593,19155006.62688558,10842801.9901993,0.19155006626885582,1.08428019901993,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,358406292.4926352,3474567290.4208646,3.584062924926352,347.45672904208647,596.1129935622744,4454.978258877727,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,2023,6
2023-06-29,221.51383575890358,596.1129935622744,4142.887176482159,125.49539340508449,4454.978258877727,40211.217121266825,19138795.40956927,10842801.9901993,0.1913879540956927,1.08428019901993,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,357945452.0480585,3474249159.277454,3.579454520480585,347.4249159277454,596.1129935622744,4454.978258877727,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,2023,6
2023-06-30,221.51383575890358,596.1129935622744,4148.220977924018,125.49539340508449,4454.978258877727,40244.968083604384,19138795.40956927,10842801.9901993,0.1913879540956927,1.08428019901993,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,358406292.4926352,3477165242.423419,3.584062924926352,347.7165242423419,596.1129935622744,4454.978258877727,51504162.64378051,384910121.5670356,0.515041626437805,38.49101215670356,2023,6
2023-07-01,221.70146558895348,594.1122004617156,4106.984481464623,125.88131344799963,4503.219767345695,40036.920277736725,19155006.62688558,10876145.481907168,0.19155006626885582,1.087614548190717,51331294.119892225,389078187.89866805,0.5133129411989222,38.9078187898668,354843459.1985434,3459189911.996453,3.5484345919854343,345.9189911996453,594.1122004617156,4503.219767345695,51331294.119892225,389078187.89866805,0.5133129411989222,38.9078187898668,2023,7
2023-07-02,221.70146558895348,594.1122004617156,4106.984481464623,125.88131344799963,4552.1221855996855,40146.165883530586,19155006.62688558,10876145.481907168,0.19155006626885582,1.087614548190717,51331294.119892225,393303356.8358128,0.5133129411989222,39.33033568358128,354843459.1985434,3468628732.337043,3.5484345919854343,346.8628732337043,594.1122004617156,4552.1221855996855,51331294.119892225,393303356.8358128,0.5133129411989222,39.33033568358128,2023,7
2023-07-03,221.70146558895348,594.1122004617156,4106.984481464623,125.88131344799963,4595.652560119603,39952.629245677934,19155006.62688558,10876145.481907168,0.19155006626885582,1.087614548190717,51331294.119892225,397064381.1943337,0.5133129411989222,39.706438119433365,354843459.1985434,3451907166.8265734,3.5484345919854343,345.19071668265735,594.1122004617156,4595.652560119603,51331294.119892225,397064381.1943337,0.5133129411989222,39.706438119433365,2023,7
2023-07-04,221.70146558895348,594.1122004617156,4047.3297007454335,125.88131344799963,4598.635983956092,39952.629245677934,19155006.62688558,10876145.481907168,0.19155006626885582,1.087614548190717,51331294.119892225,397322149.01380634,0.5133129411989222,39.73221490138064,349689286.1444054,3451907166.8265734,3.496892861444054,345.19071668265735,594.1122004617156,4598.635983956092,51331294.119892225,397322149.01380634,0.5133129411989222,39.73221490138064,2023,7
2023-07-05,221.70146558895348,594.1122004617156,4020.3778824634437,125.88131344799963,4621.839114295107,39952.629245677934,19155006.62688558,10876145.481907168,0.19155006626885582,1.087614548190717,51331294.119892225,399326899.47509724,0.5133129411989222,39.93268994750972,347360649.0448415,3451907166.8265734,3.4736064904484154,345.19071668265735,594.1122004617156,4621.839114295107,51331294.119892225,399326899.47509724,0.5133129411989222,39.93268994750972,2023,7
2023-07-06,221.5302298739011,594.1122004617156,4012.1715564318697,125.88131344799963,4656.806153702215,39950.725131857726,19140211.861105055,10876145.481907168,0.19140211861105055,1.087614548190717,51331294.119892225,402348051.6798714,0.5133129411989222,40.23480516798714,346651622.47571355,3451742651.3925076,3.4665162247571355,345.17426513925074,594.1122004617156,4656.806153702215,51331294.119892225,402348051.6798714,0.5133129411989222,40.23480516798714,2023,7
2023-07-07,221.5302298739011,595.3507690925856,3966.7419193433507,125.91648801389483,4676.903161243021,39950.725131857726,19140211.861105055,10879184.564400515,0.19140211861105055,1.0879184564400515,51438306.44959939,404084433.131397,0.5143830644959939,40.4084433131397,342726501.8312655,3451742651.3925076,3.427265018312655,345.17426513925074,595.3507690925856,4676.903161243021,51438306.44959939,404084433.131397,0.5143830644959939,40.4084433131397,2023,7
2023-07-08,221.5302298739011,596.4730165690924,3960.495648062321,125.91648801389483,4688.357152420438,40036.920277736725,19140211.861105055,10879184.564400515,0.19140211861105055,1.0879184564400515,51535268.63156958,405074057.96912587,0.5153526863156958,40.507405796912586,342186823.9925845,3459189911.996453,3.4218682399258453,345.9189911996453,596.4730165690924,4688.357152420438,51535268.63156958,405074057.96912587,0.5153526863156958,40.507405796912586,2023,7
2023-07-09,221.5302298739011,595.3507690925856,3954.2877821536113,126.36357894127302,4688.357152420438,39427.872307780344,19140211.861105055,10917813.22052599,0.19140211861105055,1.091781322052599,51438306.44959939,405074057.96912587,0.5143830644959939,40.507405796912586,341650464.378072,3406568167.392222,3.41650464378072,340.65681673922217,595.3507690925856,4688.357152420438,51438306.44959939,405074057.96912587,0.5143830644959939,40.507405796912586,2023,7
2023-07-10,221.5302298739011,595.3507690925856,3954.2877821536113,126.48313899561214,4695.055478190738,39203.8195427396,19140211.861105055,10928143.209220888,0.19140211861105055,1.0928143209220889,51438306.44959939,405652793.3156797,0.5143830644959939,40.56527933156797,341650464.378072,3387210008.4927015,3.41650464378072,338.7210008492701,595.3507690925856,4695.055478190738,51438306.44959939,405652793.3156797,0.5143830644959939,40.56527933156797,2023,7
2023-07-11,221.5302298739011,595.3507690925856,3963.1944120690696,126.48313899561214,4698.657084341379,38448.22164004571,19140211.861105055,10928143.209220888,0.19140211861105055,1.0928143209220889,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,342419997.2027676,3321926349.6999493,3.424199972027676,332.1926349699949,595.3507690925856,4698.657084341379,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,2023,7
2023-07-12,221.70146558895348,596.1129935622744,3962.5828673935866,126.48313899561214,4703.528230404004,38400.432443848345,19155006.62688558,10928143.209220888,0.19155006626885582,1.0928143209220889,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,342367159.7428059,3317797363.148497,3.423671597428059,331.7797363148497,596.1129935622744,4703.528230404004,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,2023,7
2023-07-13,221.70146558895348,596.1129935622744,3966.7419193433507,126.68257639504392,4698.657084341379,38365.05578524329,19155006.62688558,10945374.600531794,0.19155006626885582,1.0945374600531794,51504162.64378051,405963972.08709514,0.515041626437805,40.59639720870951,342726501.8312655,3314740819.8450203,3.427265018312655,331.47408198450205,596.1129935622744,4698.657084341379,51504162.64378051,405963972.08709514,0.515041626437805,40.59639720870951,2023,7
2023-07-14,221.70146558895348,596.1129935622744,3986.175782725798,126.68257639504392,4698.657084341379,38400.432443848345,19155006.62688558,10945374.600531794,0.19155006626885582,1.0945374600531794,51504162.64378051,405963972.08709514,0.515041626437805,40.59639720870951,344405587.62750894,3317797363.148497,3.4440558762750895,331.7797363148497,596.1129935622744,4698.657084341379,51504162.64378051,405963972.08709514,0.515041626437805,40.59639720870951,2023,7
2023-07-15,221.70146558895348,596.1129935622744,3986.175782725798,126.68257639504392,4698.657084341379,38581.67659975426,19155006.62688558,10945374.600531794,0.19155006626885582,1.0945374600531794,51504162.64378051,405963972.08709514,0.515041626437805,40.59639720870951,344405587.62750894,3333456858.218768,3.4440558762750895,333.3456858218768,596.1129935622744,4698.657084341379,51504162.64378051,405963972.08709514,0.515041626437805,40.59639720870951,2023,7
2023-07-16,221.70146558895348,596.1129935622744,3982.319673251675,126.68257639504392,4703.528230404004,39216.92918821189,19155006.62688558,10945374.600531794,0.19155006626885582,1.0945374600531794,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,344072419.7689447,3388342681.8615074,3.440724197689447,338.8342681861507,596.1129935622744,4703.528230404004,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,2023,7
2023-07-17,221.70146558895348,596.1129935622744,3986.175782725798,127.34833158735495,4703.528230404004,39427.872307780344,19155006.62688558,11002895.849147467,0.19155006626885582,1.1002895849147467,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,344405587.62750894,3406568167.392222,3.4440558762750895,340.65681673922217,596.1129935622744,4703.528230404004,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,2023,7
2023-07-18,221.70146558895348,596.1129935622744,3994.8490843554064,128.26202289942262,4703.528230404004,40809.554505964996,19155006.62688558,11081838.778510114,0.19155006626885582,1.1081838778510114,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,345154960.8883071,3525945509.315376,3.451549608883071,352.5945509315376,596.1129935622744,4703.528230404004,51504162.64378051,406384839.10690594,0.515041626437805,40.638483910690596,2023,7
2023-07-19,221.70146558895348,596.6222921348497,4014.2135226456867,128.77906138166554,4703.528230404004,41218.68775736853,19155006.62688558,11126510.903375903,0.19155006626885582,1.1126510903375904,51548166.04045101,406384839.10690594,0.5154816604045102,40.638483910690596,346828048.35658735,3561294622.236641,3.4682804835658736,356.1294622236641,596.6222921348497,4703.528230404004,51548166.04045101,406384839.10690594,0.5154816604045102,40.638483910690596,2023,7
2023-07-20,221.70146558895348,595.3507690925856,4020.525245355833,128.77906138166554,4698.657084341379,43007.180187352766,19155006.62688558,11126510.903375903,0.19155006626885582,1.1126510903375904,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,347373381.19874394,3715820368.1872787,3.4737338119874392,371.5820368187279,595.3507690925856,4698.657084341379,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,2023,7
2023-07-21,221.70146558895348,595.3507690925856,4014.2135226456867,128.77906138166554,4698.657084341379,43049.81133193829,19155006.62688558,11126510.903375903,0.19155006626885582,1.1126510903375904,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,346828048.35658735,3719503699.0794683,3.4682804835658736,371.9503699079468,595.3507690925856,4698.657084341379,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,2023,7
2023-07-22,221.70146558895348,595.3507690925856,4014.2135226456867,128.80139359619997,4698.657084341379,43223.51403609668,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,346828048.35658735,3734511612.7187533,3.4682804835658736,373.4511612718753,595.3507690925856,4698.657084341379,51438306.44959939,405963972.08709514,0.5143830644959939,40.59639720870951,2023,7
2023-07-23,221.70146558895348,595.3507690925856,4014.2135226456867,129.04032503696294,4695.055478190738,43049.81133193829,19155006.62688558,11149084.083193598,0.19155006626885582,1.11490840831936,51438306.44959939,405652793.3156797,0.5143830644959939,40.56527933156797,346828048.35658735,3719503699.0794683,3.4682804835658736,371.9503699079468,595.3507690925856,4695.055478190738,51438306.44959939,405652793.3156797,0.5143830644959939,40.56527933156797,2023,7
2023-07-24,221.70146558895348,595.3507690925856,4012.1715564318697,129.04032503696294,4688.357152420438,43019.84916425815,19155006.62688558,11149084.083193598,0.19155006626885582,1.11490840831936,51438306.44959939,405074057.96912587,0.5143830644959939,40.507405796912586,346651622.47571355,3716914967.791904,3.4665162247571355,371.6914967791904,595.3507690925856,4688.357152420438,51438306.44959939,405074057.96912587,0.5143830644959939,40.507405796912586,2023,7
2023-07-25,221.70146558895348,595.3507690925856,3994.5708620315963,129.04032503696294,4667.787053482531,43775.44856933582,19155006.62688558,11149084.083193598,0.19155006626885582,1.11490840831936,51438306.44959939,403296801.4208906,0.5143830644959939,40.32968014208906,345130922.4795299,3782198756.390615,3.451309224795299,378.2198756390615,595.3507690925856,4667.787053482531,51438306.44959939,403296801.4208906,0.5143830644959939,40.32968014208906,2023,7
2023-07-26,221.70146558895348,595.3507690925856,3982.319673251675,129.1460699347204,4667.787053482531,43970.16879910474,19155006.62688558,11158220.442359842,0.19155006626885582,1.1158220442359843,51438306.44959939,403296801.4208906,0.5143830644959939,40.32968014208906,344072419.7689447,3799022584.242649,3.440724197689447,379.9022584242649,595.3507690925856,4667.787053482531,51438306.44959939,403296801.4208906,0.5143830644959939,40.32968014208906,2023,7
2023-07-27,221.70146558895348,595.3507690925856,3982.319673251675,129.1460699347204,4676.903161243021,44003.87548960039,19155006.62688558,11158220.442359842,0.19155006626885582,1.1158220442359843,51438306.44959939,404084433.131397,0.5143830644959939,40.4084433131397,344072419.7689447,3801934842.3014736,3.440724197689447,380.19348423014736,595.3507690925856,4676.903161243021,51438306.44959939,404084433.131397,0.5143830644959939,40.4084433131397,2023,7
2023-07-28,221.70146558895348,594.1122004617156,3986.175782725798,129.1460699347204,4688.357152420438,44003.87548960039,19155006.62688558,11158220.442359842,0.19155006626885582,1.1158220442359843,51331294.119892225,405074057.96912587,0.5133129411989222,40.507405796912586,344405587.62750894,3801934842.3014736,3.4440558762750895,380.19348423014736,594.1122004617156,4688.357152420438,51331294.119892225,405074057.96912587,0.5133129411989222,40.507405796912586,2023,7
2023-07-29,221.70146558895348,591.3496581641201,3986.175782725798,129.36754500605002,4676.903161243021,44236.19544905588,19155006.62688558,11177355.888522722,0.19155006626885582,1.1177355888522722,51092610.465379976,404084433.131397,0.5109261046537997,40.4084433131397,344405587.62750894,3822007286.798428,3.4440558762750895,382.2007286798428,591.3496581641201,4676.903161243021,51092610.465379976,404084433.131397,0.5109261046537997,40.4084433131397,2023,7
2023-07-30,221.70146558895348,593.4773725672038,3986.175782725798,129.36754500605002,4676.903161243021,44110.40172332416,19155006.62688558,11177355.888522722,0.19155006626885582,1.1177355888522722,51276444.989806406,404084433.131397,0.512764449898064,40.4084433131397,344405587.62750894,3811138708.8952074,3.4440558762750895,381.11387088952074,593.4773725672038,4676.903161243021,51276444.989806406,404084433.131397,0.512764449898064,40.4084433131397,2023,7
2023-07-31,221.70146558895348,592.6962971186394,3994.5708620315963,129.36754500605002,4688.357152420438,44236.19544905588,19155006.62688558,11177355.888522722,0.19155006626885582,1.1177355888522722,51208960.07105045,405074057.96912587,0.5120896007105045,40.507405796912586,345130922.4795299,3822007286.798428,3.451309224795299,382.2007286798428,592.6962971186394,4688.357152420438,51208960.07105045,405074057.96912587,0.5120896007105045,40.507405796912586,2023,7
2023-08-01,221.70146558895348,590.4999552950233,4012.1715564318697,128.80139359619997,4527.133038715129,43769.41032265406,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51019196.13749001,391144294.54498714,0.5101919613749001,39.11442945449871,346651622.47571355,3781677051.8773108,3.4665162247571355,378.1677051877311,590.4999552950233,4527.133038715129,51019196.13749001,391144294.54498714,0.5101919613749001,39.11442945449871,2023,8
2023-08-02,221.70146558895348,590.4999552950233,4014.2135226456867,128.80139359619997,4467.915363538097,43769.41032265406,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51019196.13749001,386027887.4096916,0.5101919613749001,38.60278874096916,346828048.35658735,3781677051.8773108,3.4682804835658736,378.1677051877311,590.4999552950233,4467.915363538097,51019196.13749001,386027887.4096916,0.5101919613749001,38.60278874096916,2023,8
2023-08-03,221.70146558895348,590.6295866964833,4020.525245355833,128.80139359619997,4461.065583747694,43624.24567243145,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51030396.29057616,385436066.4358008,0.5103039629057616,38.54360664358008,347373381.19874394,3769134826.098077,3.4737338119874392,376.91348260980766,590.6295866964833,4461.065583747694,51030396.29057616,385436066.4358008,0.5103039629057616,38.54360664358008,2023,8
2023-08-04,221.70146558895348,590.7627813190696,4020.525245355833,128.80139359619997,4467.915363538097,43624.24567243145,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51041904.305967614,386027887.4096916,0.5104190430596761,38.60278874096916,347373381.19874394,3769134826.098077,3.4737338119874392,376.91348260980766,590.7627813190696,4467.915363538097,51041904.305967614,386027887.4096916,0.5104190430596761,38.60278874096916,2023,8
2023-08-05,221.70146558895348,590.7627813190696,4020.525245355833,128.80139359619997,4461.065583747694,43624.24567243145,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51041904.305967614,385436066.4358008,0.5104190430596761,38.54360664358008,347373381.19874394,3769134826.098077,3.4737338119874392,376.91348260980766,590.7627813190696,4461.065583747694,51041904.305967614,385436066.4358008,0.5104190430596761,38.54360664358008,2023,8
2023-08-06,221.70146558895348,590.7627813190696,4014.2135226456867,128.80139359619997,4461.065583747694,43624.24567243145,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51041904.305967614,385436066.4358008,0.5104190430596761,38.54360664358008,346828048.35658735,3769134826.098077,3.4682804835658736,376.91348260980766,590.7627813190696,4461.065583747694,51041904.305967614,385436066.4358008,0.5104190430596761,38.54360664358008,2023,8
2023-08-07,221.70146558895348,590.7627813190696,4012.1715564318697,128.80139359619997,4461.065583747694,43624.24567243145,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51041904.305967614,385436066.4358008,0.5104190430596761,38.54360664358008,346651622.47571355,3769134826.098077,3.4665162247571355,376.91348260980766,590.7627813190696,4461.065583747694,51041904.305967614,385436066.4358008,0.5104190430596761,38.54360664358008,2023,8
2023-08-08,221.70146558895348,590.6295866964833,4000.2082127026847,128.80139359619997,4454.978258877727,43409.51305123051,19155006.62688558,11128440.406711677,0.19155006626885582,1.1128440406711677,51030396.29057616,384910121.5670356,0.5103039629057616,38.49101215670356,345617989.57751197,3750581927.626316,3.4561798957751195,375.0581927626316,590.6295866964833,4454.978258877727,51030396.29057616,384910121.5670356,0.5103039629057616,38.49101215670356,2023,8
2023-08-09,221.91652109838816,590.6295866964833,3993.7391182158694,129.04032503696294,4404.1330123177795,43409.51305123051,19173587.422900736,11149084.083193598,0.19173587422900737,1.11490840831936,51030396.29057616,380517092.2642561,0.5103039629057616,38.051709226425615,345059059.8138511,3750581927.626316,3.450590598138511,375.0581927626316,590.6295866964833,4404.1330123177795,51030396.29057616,380517092.2642561,0.5103039629057616,38.051709226425615,2023,8
2023-08-10,221.91652109838816,590.6295866964833,3990.0201140880577,129.1460699347204,4354.659582707091,43223.51403609668,19173587.422900736,11158220.442359842,0.19173587422900737,1.1158220442359843,51030396.29057616,376242587.9458927,0.5103039629057616,37.62425879458927,344737737.8572082,3734511612.7187533,3.447377378572082,373.4511612718753,590.6295866964833,4354.659582707091,51030396.29057616,376242587.9458927,0.5103039629057616,37.62425879458927,2023,8
2023-08-11,222.564784607735,590.6295866964833,3990.0201140880577,129.1460699347204,4332.485168842677,43043.73624914849,19229597.390108302,11158220.442359842,0.19229597390108302,1.1158220442359843,51030396.29057616,374326718.5880073,0.5103039629057616,37.432671858800724,344737737.8572082,3718978811.9264293,3.447377378572082,371.8978811926429,590.6295866964833,4332.485168842677,51030396.29057616,374326718.5880073,0.5103039629057616,37.432671858800724,2023,8
2023-08-12,222.564784607735,590.6295866964833,3993.7391182158694,129.1460699347204,4365.0863331426035,42941.46086995412,19229597.390108302,11158220.442359842,0.19229597390108302,1.1158220442359843,51030396.29057616,377143459.183521,0.5103039629057616,37.714345918352095,345059059.8138511,3710142219.164036,3.450590598138511,371.0142219164036,590.6295866964833,4365.0863331426035,51030396.29057616,377143459.183521,0.5103039629057616,37.714345918352095,2023,8
