heliostat_id,x_m,y_m,annual_avg_power_kw,annual_unit_area_power_kw_m2
2534,153.22500000000002,87.44082499430067,22.014111261708855,0.5546513293451463
2535,62.42500000000001,185.73470832383447,21.81480109307837,0.549629657170027
2536,96.47500000000001,-30.511835001139865,21.742962048800564,0.5478196535349097
2537,-68.10000000000001,156.2465433249743,21.77062026619255,0.5485165096042467
2538,-102.15,-20.682446668186486,22.063396739766226,0.5558930899412
2539,198.62500000000003,-10.853058335233108,21.78663945504759,0.5489201172851498
2540,-170.25000000000003,97.27021332725406,21.919224877440136,0.5522606419108123
2541,-204.3,-1.0236700022797294,21.85415777599929,0.5506212591584604
2542,-215.65000000000003,97.27021332725406,21.833211374631663,0.5500935090610145
2543,130.52500000000003,-89.48816499886013,21.73741186159325,0.5476798151069099
2544,-51.075,205.39348498974124,21.874686660641338,0.551138489812077
2545,-141.875,-69.82938833295339,22.166476593329357,0.5584902139916694
2546,141.87500000000003,87.44082499430067,21.956224149926562,0.5531928483226648
2547,221.32500000000005,8.805718330673642,21.903669100429525,0.5518687100133416
2548,45.400000000000006,215.22287332269457,21.910310984217656,0.5520360540241285
2549,56.75000000000001,195.56409665678785,21.96987986469027,0.5535369076515564
2550,-153.22500000000002,-69.82938833295339,22.014271417439844,0.554655364510956
2551,-102.15,97.27021332725406,21.951377761581057,0.5530707422922917
2552,249.70000000000005,77.61143666134728,21.862210394940753,0.5508241470128686
2553,-158.90000000000003,-60.0,22.03445326877138,0.5551638515689439
2554,141.87500000000003,-89.48816499886013,21.738143077229964,0.5476982382773989
2555,232.67500000000004,87.44082499430067,22.062180833065604,0.5558624548517411
2556,170.25000000000003,-40.34122333409324,21.869938289707964,0.5510188533562097
2557,-255.375,67.78204832839393,21.797035348467723,0.5491820445570099
2558,5.675000000000001,244.71103832155472,21.890596992145063,0.5515393548033526
2559,-136.20000000000002,-60.0,22.328287036573602,0.5625670707123609
2560,164.57500000000005,-50.17061166704662,21.919150223319384,0.5522587609805841
2561,124.85000000000002,-60.0,22.02258301476224,0.5548647773938584
2562,-204.3,97.27021332725406,21.978352116321435,0.5537503682620669
2563,102.15,97.27021332725406,21.846345144609472,0.5504244178536023
2564,-62.42500000000001,166.0759316579277,21.9441727133878,0.5528892092060419
2565,175.92500000000004,-30.511835001139865,21.88544605872743,0.5514095756797035
2566,51.075,205.39348498974124,22.033869917785747,0.55514915388727
2567,-181.60000000000002,97.27021332725406,22.017766900509727,0.5547434341272293
2568,130.52500000000003,87.44082499430067,22.003824024159396,0.5543921396865558
2569,73.775,146.41715499202095,21.881381282894353,0.5513071625823722
2570,-187.275,-10.853058335233108,22.0164254585088,0.5547096361428269
2571,-232.675,87.44082499430067,22.03225543632472,0.5551084766017819
2572,-192.95000000000002,97.27021332725406,22.029930938401108,0.5550499102645782
2573,158.90000000000003,-60.0,22.016581548289206,0.5547135688659413
2574,164.57500000000005,87.44082499430067,22.131861496253652,0.5576180775070207
2575,-22.700000000000003,234.88164998860134,22.016331579403495,0.5547072708340514
2576,102.15,-20.682446668186486,22.317430085199312,0.5622935269639535
2577,68.10000000000001,156.2465433249743,21.982828958924692,0.5538631634901662
2578,-249.70000000000005,77.61143666134728,21.87499640905688,0.5511462940049605
2579,-227.00000000000003,18.635106663627028,22.150085749247115,0.5580772423594638
2580,181.60000000000002,-20.682446668186486,22.047158138192408,0.5554839540990781
2581,-79.45000000000002,116.92898999316083,22.101809507349593,0.5568609097341798
2582,221.32500000000005,87.44082499430067,22.23177113036443,0.5601353270436994
2583,-56.75000000000001,175.90531999088108,22.140162671327122,0.5578272277986174
2584,209.97500000000002,87.44082499430067,22.38314131822025,0.5639491387810595
2585,-147.55,-60.0,22.355353778044513,0.5632490243901365
2586,-164.57500000000002,-30.511835001139865,22.30481872074887,0.5619757803161721
2587,227.00000000000003,18.635106663627028,22.199111212077245,0.5593124518034076
2588,147.55,-79.65877666590676,21.982220668882473,0.5538478374623954
2589,136.20000000000002,-79.65877666590676,21.953707590540848,0.5531294429463555
2590,-5.675000000000001,244.71103832155472,22.010688718561884,0.5545650974694353
2591,198.62500000000003,87.44082499430067,22.377647780543434,0.5638107276528959
2592,-170.25000000000003,-20.682446668186486,22.278082329108194,0.5613021498893473
2593,238.35000000000002,77.61143666134728,22.256774290004635,0.5607652882339289
2594,119.17500000000001,87.44082499430067,22.194264935751846,0.5591903485954106
2595,204.3,-1.0236700022797294,22.151741377671158,0.5581189563535187
2596,249.70000000000005,57.95265999544054,22.23428799702834,0.5601987401619637
2597,-119.17500000000003,-30.511835001139865,22.694866654519245,0.5718031407034327
2598,-85.12500000000001,107.09960166020744,22.15781538562865,0.5582719925832363
2599,-249.70000000000005,57.95265999544054,22.183800977312288,0.5589267064074651
2600,130.52500000000003,-69.82938833295339,22.05382392278241,0.555651900296861
2601,153.22500000000002,-69.82938833295339,22.055997453676113,0.5557066629799978
2602,-141.875,87.44082499430067,22.233451770774742,0.5601776712213339
2603,22.700000000000003,234.88164998860134,22.02121658454288,0.5548303498247136
2604,175.92500000000004,87.44082499430067,22.30779372948314,0.5620507364445236
2605,-124.85000000000002,-40.34122333409324,22.638805384621048,0.5703906622479478
2606,-130.525,-50.17061166704662,22.557062723311354,0.5683311343741838
2607,244.02500000000003,67.78204832839393,22.374430723363286,0.5637296730502214
2608,119.17500000000001,-30.511835001139865,22.519141543693284,0.5673757002694201
2609,-209.97500000000002,8.805718330673642,22.2497011756944,0.5605870792565987
2610,-158.90000000000003,-40.34122333409324,22.375607337650695,0.563759318156984
2611,-153.22500000000002,-50.17061166704662,22.436733207015315,0.5652994005294865
2612,-113.50000000000001,-20.682446668186486,22.806279112765363,0.5746102069227857
2613,-221.32500000000002,87.44082499430067,22.27360632154375,0.5611893757002708
2614,-192.95000000000002,-1.0236700022797294,22.295083423044993,0.5617304969273115
2615,-73.77500000000002,126.75837832611418,22.178420930880225,0.5587911547210942
2616,-238.35000000000002,38.293883329533784,22.455148478162783,0.5657633781346129
2617,-153.22500000000002,87.44082499430067,22.430050612244365,0.5651310307947686
2618,-130.525,87.44082499430067,22.228691073523535,0.5600577242006434
2619,-232.675,28.464494996580413,22.46196397201766,0.5659350962967413
2620,-96.47500000000001,-10.853058335233108,22.52853840786162,0.5676124567362465
2621,-141.875,-50.17061166704662,22.630491812297887,0.5701811996043812
2622,-28.375000000000004,225.05226165564795,22.34580773786713,0.5630085093944855
2623,85.12500000000001,107.09960166020744,22.22861699478367,0.5600558577672883
2624,62.42500000000001,166.0759316579277,22.274508388293484,0.561212103509536
2625,-51.075,185.73470832383447,22.35080291079006,0.5631343640914603
2626,-244.02500000000003,48.123271662487156,22.438685007549893,0.5653485766578457
2627,113.50000000000001,-20.682446668186486,22.735546675071564,0.5728280845319115
2628,-119.17500000000003,87.44082499430067,22.31845028304513,0.5623192311172873
2629,244.02500000000003,48.123271662487156,22.457144974657435,0.5658136803894542
2630,187.27500000000003,87.44082499430067,22.402290277005775,0.5644316018393998
2631,232.67500000000004,28.464494996580413,22.477905480033733,0.5663367467884539
2632,-107.82500000000002,-10.853058335233108,22.94418547971817,0.5780847941475982
2633,-68.10000000000001,136.58776665906757,22.334120708348735,0.5627140516086857
2634,79.45000000000002,116.92898999316083,22.33073300812791,0.5626286976096728
2635,209.97500000000002,8.805718330673642,22.425761641834498,0.5650229690560469
2636,187.27500000000003,-10.853058335233108,22.343665532136992,0.5629545359570923
2637,-90.80000000000001,97.27021332725406,22.490784697796165,0.566661242070954
2638,-175.925,-10.853058335233108,22.500271864920098,0.5669002737445226
2639,141.87500000000003,-69.82938833295339,22.19798140924905,0.5592839861236848
2640,11.350000000000001,234.88164998860134,22.388595177615294,0.564086550204467
2641,238.35000000000002,38.293883329533784,22.532849940699855,0.5677210869412914
2642,164.57500000000005,-30.511835001139865,22.390139692377687,0.5641254646605616
2643,-238.35000000000002,77.61143666134728,22.42128611537178,0.5649102069884551
2644,73.775,126.75837832611418,22.359551533547677,0.5633547879452678
2645,107.825,87.44082499430067,22.436496934657185,0.565293447585215
2646,-34.050000000000004,215.22287332269457,22.56756052802337,0.5685956293278753
2647,124.85000000000002,-40.34122333409324,22.523033052367722,0.5674737478550699
2648,-56.75000000000001,156.2465433249743,22.591834885000523,0.5692072281431223
2649,-136.20000000000002,-40.34122333409324,22.81971583975215,0.5749487487969803
2650,147.55,77.61143666134728,22.613057076109897,0.5697419268357243
2651,28.375000000000004,225.05226165564795,22.35760076088146,0.5633056377143225
2652,90.80000000000001,97.27021332725406,22.49063886762555,0.5666575678414096
2653,-62.42500000000001,146.41715499202095,22.401395249144006,0.5644090513767701
2654,136.20000000000002,77.61143666134728,22.60369354192484,0.5695060101266022
2655,-209.97500000000002,87.44082499430067,22.494696122208,0.5667597914388511
2656,107.825,-10.853058335233108,22.90190459163765,0.5770195160402533
2657,158.90000000000003,-40.34122333409324,22.434776861906077,0.5652501098993721
2658,147.55,-60.0,22.428512849436263,0.5650922864559401
2659,96.47500000000001,-10.853058335233108,22.725169164412875,0.5725666204185658
2660,153.22500000000002,-50.17061166704662,22.485785733438945,0.566535291847794
2661,136.20000000000002,-60.0,22.340469528633886,0.5628740118073542
2662,130.52500000000003,-50.17061166704662,22.468028270848123,0.566087887902447
2663,-164.57500000000002,87.44082499430067,22.582970940501284,0.5689838987276715
2664,56.75000000000001,175.90531999088108,22.533163936163877,0.5677289981396795
2665,-187.275,87.44082499430067,22.59607357204485,0.5693140229792102
2666,-45.400000000000006,195.56409665678785,22.678921927566172,0.5714014091097549
2667,-175.925,87.44082499430067,22.64590893523301,0.5705696380759137
2668,-147.55,-40.34122333409324,22.77822613897253,0.5739034048619938
2669,68.10000000000001,136.58776665906757,22.5425673204908,0.567965918883618
2670,-215.65000000000003,18.635106663627028,22.602187794695773,0.5694680724287169
2671,-198.625,87.44082499430067,22.58480209205828,0.5690300350732749
2672,227.00000000000003,77.61143666134728,22.68262512776051,0.5714947122136687
2673,-39.72500000000001,205.39348498974124,22.71158568228355,0.5722243810099156
2674,-107.82500000000002,87.44082499430067,22.611741642950797,0.5697087841509397
2675,-102.15,-1.0236700022797294,23.18939673600805,0.5842629563116163
2676,-227.00000000000003,77.61143666134728,22.74485333051731,0.5730625681662209
2677,34.050000000000004,215.22287332269457,22.584405373821475,0.5690200396528465
2678,192.95000000000002,-1.0236700022797294,22.61475040321926,0.5697845906580817
2679,-158.90000000000003,-20.682446668186486,22.76112044576345,0.5734724224178244
2680,-244.02500000000003,67.78204832839393,22.48623860133468,0.566546701973663
2681,-130.525,-30.511835001139865,23.008008351230952,0.5796928281993186
2682,170.25000000000003,77.61143666134728,22.844352846525844,0.5755694846693334
2683,-153.22500000000002,-30.511835001139865,22.7867818325829,0.5741189678151398
2684,-90.80000000000001,-1.0236700022797294,22.779999060094042,0.5739480740764435
2685,-11.350000000000001,234.88164998860134,22.46455114169412,0.5660002807179169
2686,215.65000000000003,18.635106663627028,22.766281226556515,0.5736024496486902
2687,-141.875,-30.511835001139865,22.989575621671825,0.5792284107249137
2688,-181.60000000000002,-1.0236700022797294,22.71810579228553,0.5723886568980986
2689,-198.625,8.805718330673642,22.71169573905035,0.572227153919132
2690,124.85000000000002,77.61143666134728,22.82875965460092,0.5751766100932456
2691,158.90000000000003,77.61143666134728,22.775857025065523,0.5738437144133415
2692,0.0,234.88164998860134,22.597120495940956,0.5693404005024176
2693,238.35000000000002,57.95265999544054,22.81092589153311,0.5747272837372918
2694,39.72500000000001,205.39348498974124,22.717733215705465,0.572379269733068
2695,102.15,-1.0236700022797294,23.1073629966354,0.582196094649418
2696,51.075,185.73470832383447,22.69130220071836,0.5717133333514327
2697,170.25000000000003,-20.682446668186486,22.536644264611937,0.5678166859312658
2698,62.42500000000001,146.41715499202095,22.717939874440567,0.5723844765543101
2699,-164.57500000000002,-10.853058335233108,22.83961439145496,0.5754500980462323
2700,-124.85000000000002,-20.682446668186486,23.160984744004626,0.5835471086924824
2701,204.3,77.61143666134728,22.98495234680082,0.5791119260972745
2702,45.400000000000006,195.56409665678785,22.730377329233416,0.5726978415024797
2703,-221.32500000000002,28.464494996580413,22.88331358667051,0.5765511107752711
2704,90.80000000000001,-1.0236700022797294,22.91977118165473,0.577469669479837
2705,-147.55,77.61143666134728,22.98771923355236,0.5791816385374745
2706,181.60000000000002,77.61143666134728,22.95478794516306,0.5783519260560106
2707,232.67500000000004,67.78204832839393,22.860237633928147,0.5759697060702481
2708,-147.55,-20.682446668186486,23.059691076750934,0.5809949880763652
2709,-85.12500000000001,8.805718330673642,23.057282135998108,0.5809342941798465
2710,-136.20000000000002,-20.682446668186486,23.1590889426497,0.5834993434781985
2711,192.95000000000002,77.61143666134728,23.032726054313414,0.5803155972364177
2712,141.87500000000003,-50.17061166704662,22.653204157640726,0.5707534431252388
2713,215.65000000000003,77.61143666134728,23.011126191340644,0.5797713830017799
2714,-119.17500000000003,-10.853058335233108,23.33374088660167,0.5878997451902663
2715,-73.77500000000002,8.805718330673642,22.87868640439968,0.5764345276996644
2716,-96.47500000000001,8.805718330673642,23.46216048703515,0.5911353108348488
2717,198.62500000000003,8.805718330673642,22.92618162573578,0.5776311823062681
2718,-238.35000000000002,57.95265999544054,22.820778833385194,0.5749755312014411
2719,175.92500000000004,-10.853058335233108,22.786509612890285,0.5741121091683116
2720,96.47500000000001,87.44082499430067,22.91725197797563,0.5774061974798598
2721,147.55,-40.34122333409324,22.791049177013907,0.5742264846816303
2722,56.75000000000001,156.2465433249743,22.93434216017777,0.5778367891201253
2723,-73.77500000000002,107.09960166020744,23.0520234831365,0.5808018010364451
2724,-68.10000000000001,116.92898999316083,22.937102533700052,0.5779063374577993
2725,-204.3,18.635106663627028,23.010354389873893,0.5797519372606171
2726,-51.075,166.0759316579277,22.89587460514499,0.5768675889429324
2727,-136.20000000000002,77.61143666134728,22.94911705951916,0.5782090465991222
2728,17.025000000000002,225.05226165564795,22.80796705617877,0.5746527351015059
2729,153.22500000000002,-30.511835001139865,22.777192558444565,0.5738773635284597
2730,-62.42500000000001,126.75837832611418,22.928207476859694,0.5776822241587225
2731,-232.675,67.78204832839393,22.942100677977077,0.5780322670188228
2732,-232.675,48.123271662487156,23.02928733904436,0.5802289578998328
2733,-68.10000000000001,18.635106663627028,23.112938270601305,0.5823365651449056
2734,-158.90000000000003,77.61143666134728,23.044729284701162,0.5806180217863735
2735,-96.47500000000001,87.44082499430067,23.04246580181031,0.5805609927389849
2736,221.32500000000005,28.464494996580413,23.031702572151996,0.5802898103338876
2737,-79.45000000000002,18.635106663627028,23.27443754677842,0.5864055819294135
2738,-124.85000000000002,77.61143666134728,23.072103655246984,0.5813077262596872
2739,-227.00000000000003,38.293883329533784,23.078623250880227,0.5814719891882144
2740,-153.22500000000002,-10.853058335233108,23.201624587460472,0.5845710402484372
2741,-187.275,8.805718330673642,23.10876960011821,0.5822315343945128
2742,136.20000000000002,-40.34122333409324,22.801693250820808,0.5744946649236787
2743,-17.025000000000002,225.05226165564795,22.916246302219722,0.5773808592144047
2744,113.50000000000001,77.61143666134728,23.133458162420983,0.582853569221995
2745,73.775,8.805718330673642,22.875658542541995,0.5763582399229528
2746,-56.75000000000001,136.58776665906757,23.026503820186715,0.5801588264093402
2747,-141.875,-10.853058335233108,23.323203494430448,0.5876342528201172
2748,-170.25000000000003,77.61143666134728,23.17888917090318,0.583998215442257
2749,-170.25000000000003,-1.0236700022797294,23.118029332599132,0.5824648357923692
2750,232.67500000000004,48.123271662487156,23.157739236866508,0.5834653372856263
2751,221.32500000000005,67.78204832839393,23.228800674981386,0.5852557489287323
2752,130.52500000000003,-30.511835001139865,22.924721299214013,0.5775943889950621
2753,158.90000000000003,-20.682446668186486,22.83663988080332,0.5753751544672039
2754,85.12500000000001,8.805718330673642,23.213745446444097,0.5848764284818367
2755,-130.525,-10.853058335233108,23.4369935772436,0.5905012239164426
2756,-215.65000000000003,77.61143666134728,23.027395968304738,0.580181304316068
2757,181.60000000000002,-1.0236700022797294,23.0430713442196,0.5805762495394206
2758,68.10000000000001,18.635106663627028,23.090827692462224,0.5817794833071863
2759,153.22500000000002,67.78204832839393,23.257859303830195,0.5859878887334391
2760,96.47500000000001,8.805718330673642,23.45632516950599,0.5909882884733181
2761,141.87500000000003,67.78204832839393,23.196787127632422,0.5844491591744123
2762,-181.60000000000002,77.61143666134728,23.1750573608651,0.5839016719794684
2763,124.85000000000002,-20.682446668186486,23.072801484379593,0.5813253082484151
2764,204.3,18.635106663627028,23.205979770831064,0.5846807702401376
2765,-113.50000000000001,-1.0236700022797294,23.623862647911725,0.5952094393527771
2766,-192.95000000000002,77.61143666134728,23.14282377011993,0.5830895381738456
2767,175.92500000000004,67.78204832839393,23.42186902391119,0.5901201568130812
2768,119.17500000000001,-10.853058335233108,23.25818573907837,0.5859961133554642
2769,227.00000000000003,57.95265999544054,23.286244702968524,0.5867030663383352
2770,141.87500000000003,-30.511835001139865,23.03872907720433,0.5804668449786932
2771,-158.90000000000003,-1.0236700022797294,23.402807886462696,0.5896399064364499
2772,-45.400000000000006,175.90531999088108,23.11691716096399,0.5824368143351976
2773,-136.20000000000002,-1.0236700022797294,23.564659501995553,0.5937178005037933
2774,73.775,107.09960166020744,23.16074227491568,0.5835409996199467
2775,51.075,166.0759316579277,23.199391923902233,0.5845147877022483
2776,-22.700000000000003,215.22287332269457,23.1594226833585,0.5835077521632276
2777,-113.50000000000001,77.61143666134728,23.272727689567056,0.586362501626784
2778,79.45000000000002,18.635106663627028,23.372462192433932,0.5888753386856622
2779,227.00000000000003,38.293883329533784,23.21421602145346,0.5848882847430955
2780,68.10000000000001,116.92898999316083,23.073822294255674,0.5813510278220124
2781,-90.80000000000001,18.635106663627028,23.870891457321477,0.601433395246195
2782,147.55,-20.682446668186486,23.07969912771807,0.5814990961884119
2783,187.27500000000003,8.805718330673642,23.322041489979316,0.5876049758120261
2784,-79.45000000000002,97.27021332725406,23.25402835986889,0.5858913670916829
2785,-51.075,146.41715499202095,23.26618110976058,0.5861975588249075
2786,164.57500000000005,67.78204832839393,23.36979249425327,0.5888080749370943
2787,-73.77500000000002,28.464494996580413,23.829720436790115,0.6003960805439686
2788,-28.375000000000004,205.39348498974124,23.315715851487507,0.5874455996847445
2789,-204.3,77.61143666134728,23.12817549788779,0.5827204710982058
2790,-51.075,28.464494996580413,23.336227732103954,0.5879624019174592
2791,5.675000000000001,225.05226165564795,23.15855892349718,0.5834859895061018
2792,209.97500000000002,67.78204832839393,23.471949653197893,0.5913819514537136
2793,56.75000000000001,136.58776665906757,23.314942885250844,0.587426124596897
2794,62.42500000000001,126.75837832611418,23.17663884466837,0.5839415178802815
2795,130.52500000000003,67.78204832839393,23.333149057954564,0.5878848339116797
2796,-209.97500000000002,28.464494996580413,23.290439517701255,0.5868087557999813
2797,22.700000000000003,215.22287332269457,23.246017377319298,0.5856895282771303
2798,-124.85000000000002,-1.0236700022797294,23.668781393397587,0.5963411789719725
2799,-107.82500000000002,8.805718330673642,23.84928570879868,0.6008890327235747
2800,-147.55,-1.0236700022797294,23.639996267428508,0.5956159301443313
2801,-62.42500000000001,28.464494996580413,23.631495470307737,0.5954017503226944
2802,-192.95000000000002,18.635106663627028,23.474952343645885,0.5914576050301307
2803,-5.675000000000001,225.05226165564795,23.199026591917352,0.5845055830667008
2804,164.57500000000005,-10.853058335233108,23.059004174958563,0.5809776814048517
2805,-221.32500000000002,67.78204832839393,23.355202177365474,0.5884404680616144
2806,-34.050000000000004,195.56409665678785,23.457232820089395,0.5910111569687426
2807,113.50000000000001,-1.0236700022797294,23.474898963582735,0.5914562601053851
2808,90.80000000000001,18.635106663627028,23.707200847327897,0.5973091672292239
2809,51.075,28.464494996580413,23.40794376538228,0.589769306258057
2810,-39.72500000000001,185.73470832383447,23.40888294644235,0.5897929691721429
2811,79.45000000000002,97.27021332725406,23.332063654703315,0.587857486890988
2812,-45.400000000000006,156.2465433249743,23.39599193771099,0.5894681768130761
2813,187.27500000000003,67.78204832839393,23.557109568086318,0.5935275779311242
2814,-175.925,8.805718330673642,23.53199972530022,0.5928949288309454
2815,-153.22500000000002,67.78204832839393,23.5000257014066,0.5920893348804888
2816,-130.525,67.78204832839393,23.59786350510857,0.5945543841045243
2817,-164.57500000000002,67.78204832839393,23.558289167612703,0.5935572982517688
2818,136.20000000000002,-20.682446668186486,23.285254287762776,0.5866781125664595
2819,-85.12500000000001,87.44082499430067,23.66229992082838,0.5961778765640812
2820,102.15,77.61143666134728,23.526757016848194,0.5927628374111412
2821,153.22500000000002,-10.853058335233108,23.263972398606832,0.5861419097658562
2822,209.97500000000002,28.464494996580413,23.495790554471217,0.5919826292383779
2823,141.87500000000003,-10.853058335233108,23.35482837277493,0.5884310499565364
2824,73.775,28.464494996580413,23.890509295957678,0.6019276718558246
2825,45.400000000000006,175.90531999088108,23.33702028510259,0.5879823704989315
2826,215.65000000000003,57.95265999544054,23.68838823533968,0.5968351785169987
2827,62.42500000000001,28.464494996580413,23.682966735728623,0.5966985824068689
2828,-102.15,77.61143666134728,23.68133740129988,0.5966575308969484
2829,-141.875,67.78204832839393,23.5586744719962,0.593567006097158
2830,-56.75000000000001,38.293883329533784,24.02197231661859,0.6052399172743409
2831,198.62500000000003,67.78204832839393,23.580819363475893,0.5941249524685285
2832,11.350000000000001,215.22287332269457,23.590049703332845,0.5943575133114851
2833,-209.97500000000002,67.78204832839393,23.536688374587534,0.5930130605842161
2834,-215.65000000000003,38.293883329533784,23.515746159697375,0.5924854159661722
2835,51.075,146.41715499202095,23.599204778715784,0.5945881778462027
2836,170.25000000000003,-1.0236700022797294,23.408455299072678,0.5897821944840685
2837,192.95000000000002,18.635106663627028,23.582376073007634,0.5941641741750475
2838,22.700000000000003,38.293883329533784,23.60768892979929,0.594801938266548
2839,-175.925,67.78204832839393,23.611275085929858,0.5948922924144585
2840,-102.15,18.635106663627028,24.140272178526885,0.6082205134423504
2841,-227.00000000000003,57.95265999544054,23.462954238787965,0.5911553096192483
2842,85.12500000000001,87.44082499430067,23.652240757540973,0.5959244332965729
2843,221.32500000000005,48.123271662487156,23.634751383098934,0.5954837839027195
2844,34.050000000000004,195.56409665678785,23.53195330520146,0.5928937592643351
2845,158.90000000000003,57.95265999544054,23.789849397647647,0.5993915192151082
2846,-141.875,8.805718330673642,23.892353257351562,0.601974130948641
2847,-153.22500000000002,8.805718330673642,23.822179463765202,0.6002060837431394
2848,-119.17500000000003,8.805718330673642,23.89222234003334,0.6019708324523392
2849,-221.32500000000002,48.123271662487156,23.594429974376553,0.5944678753937152
2850,39.72500000000001,185.73470832383447,23.436142515382322,0.5904797811887711
2851,-51.075,126.75837832611418,23.669268101460705,0.5963534417097683
2852,-198.625,67.78204832839393,23.59355581291922,0.5944458506656393
2853,130.52500000000003,-10.853058335233108,23.455607502806238,0.590970206671863
2854,-85.12500000000001,28.464494996580413,24.245629267898504,0.6108750130485892
2855,-56.75000000000001,116.92898999316083,23.67137679909858,0.5964065709019547
2856,-164.57500000000002,8.805718330673642,23.717925195254658,0.5975793699988576
2857,119.17500000000001,67.78204832839393,23.617618878352218,0.5950521259348002
2858,-130.525,8.805718330673642,23.868860504043262,0.6013822248436196
2859,34.050000000000004,38.293883329533784,23.79910649963142,0.5996247543368965
2860,-187.275,67.78204832839393,23.64482215049947,0.5957375195389133
2861,-22.700000000000003,38.293883329533784,23.662265086642893,0.5961769989076063
2862,-45.400000000000006,38.293883329533784,23.845197250633277,0.6007860229436452
2863,45.400000000000006,38.293883329533784,23.931440755472373,0.6029589507551618
2864,28.375000000000004,205.39348498974124,23.522099891007446,0.5926454998994066
2865,-34.050000000000004,38.293883329533784,23.764702128168846,0.5987579271395527
2866,170.25000000000003,57.95265999544054,23.837317072472633,0.6005874797801117
2867,175.92500000000004,8.805718330673642,23.689977962752348,0.5968752321177211
2868,147.55,57.95265999544054,23.78855853129615,0.5993589954975095
2869,-11.350000000000001,215.22287332269457,23.663769045356954,0.5962148915433851
2870,56.75000000000001,38.293883329533784,24.024941584117055,0.6053147287507447
2871,-68.10000000000001,38.293883329533784,24.388602855099496,0.6144772702217056
2872,-215.65000000000003,57.95265999544054,23.730989433646876,0.5979085269248394
2873,-119.17500000000003,67.78204832839393,23.770707408577813,0.59890923176059
2874,107.825,8.805718330673642,23.76161142102809,0.5986800559593876
2875,-45.400000000000006,136.58776665906757,23.802824204635343,0.5997184228933067
2876,-181.60000000000002,18.635106663627028,23.811102343287534,0.599926992776204
2877,215.65000000000003,38.293883329533784,23.716635203992986,0.5975468683293773
2878,-198.625,28.464494996580413,23.737879946651617,0.5980821352142005
2879,0.0,215.22287332269457,23.804986503357835,0.5997729025789327
2880,204.3,57.95265999544054,23.955515230714916,0.6035655134974783
2881,45.400000000000006,156.2465433249743,23.794279927684546,0.5995031475859044
2882,-62.42500000000001,107.09960166020744,23.837178927274223,0.6005839991754655
2883,-204.3,57.95265999544054,23.943502016552536,0.603262837403692
2884,198.62500000000003,28.464494996580413,23.8578350864585,0.6011044365446838
2885,-39.72500000000001,166.0759316579277,23.809854696331872,0.5998955579826625
2886,124.85000000000002,-1.0236700022797294,23.671963188553057,0.596421345138651
2887,-158.90000000000003,57.95265999544054,23.86735468347612,0.6013442852979622
2888,181.60000000000002,57.95265999544054,24.022320086497345,0.6052486794280006
2889,136.20000000000002,-1.0236700022797294,23.661772699828397,0.5961645930921743
2890,-113.50000000000001,18.635106663627028,24.24360915400966,0.610824115747283
2891,192.95000000000002,57.95265999544054,24.061692782688432,0.606240684874992
2892,-192.95000000000002,57.95265999544054,23.956558674069917,0.6035918033275364
2893,-147.55,57.95265999544054,23.915625378644627,0.6025604781719484
2894,-170.25000000000003,57.95265999544054,23.96873986272795,0.6038987115829668
2895,136.20000000000002,57.95265999544054,23.83098343272599,0.6004279020591079
2896,-124.85000000000002,18.635106663627028,24.091584656274605,0.606993818500242
2897,68.10000000000001,38.293883329533784,24.281594831645098,0.6117811748965759
2898,158.90000000000003,-1.0236700022797294,23.60797911507859,0.594809249561063
2899,-68.10000000000001,97.27021332725406,24.053441946200785,0.6060328028773189
2900,90.80000000000001,77.61143666134728,24.004941769989546,0.604810828168041
2901,85.12500000000001,28.464494996580413,24.091156990949035,0.606983043359764
2902,147.55,-1.0236700022797294,23.608563572687764,0.5948239751244083
2903,-90.80000000000001,77.61143666134728,24.18893769359192,0.6094466539075818
2904,56.75000000000001,116.92898999316083,23.820646948059295,0.6001674716064322
2905,-136.20000000000002,57.95265999544054,23.97720309108636,0.6041119448497445
2906,181.60000000000002,18.635106663627028,23.979610363822506,0.6041725967201438
2907,-181.60000000000002,57.95265999544054,23.946847991485402,0.603347140123089
2908,-39.72500000000001,48.123271662487156,24.405749051845362,0.6149092731631485
2909,107.825,67.78204832839393,23.935741520971483,0.6030673096742627
2910,51.075,126.75837832611418,23.971189896936767,0.6039604408399286
2911,-28.375000000000004,48.123271662487156,24.176184970247718,0.6091253456852537
2912,209.97500000000002,48.123271662487156,23.96250518473092,0.6037416272293
2913,-204.3,38.293883329533784,23.90324116102455,0.6022484545483636
2914,39.72500000000001,48.123271662487156,24.40074192613578,0.614783117312567
2915,28.375000000000004,48.123271662487156,24.1743532825928,0.6090791958325221
2916,-136.20000000000002,18.635106663627028,24.121341777639735,0.6077435570078039
2917,-147.55,18.635106663627028,24.100128820205953,0.6072090909600896
2918,-170.25000000000003,18.635106663627028,24.0526336610545,0.6060124379202444
2919,-107.82500000000002,67.78204832839393,24.10051877495195,0.6072189159725864
2920,-17.025000000000002,205.39348498974124,23.99330219938368,0.6045175661220379
2921,-187.275,28.464494996580413,24.01184859507808,0.6049848474446481
2922,-209.97500000000002,48.123271662487156,23.956986862615302,0.6036025916506753
2923,5.675000000000001,48.123271662487156,24.210491115869797,0.6099896980566842
